count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
505, 27, 300, 322, 554, 1203
506, 22, 300, 334, 557, 1213
507, 6, 300, 348, 559, 1213
509, 44, 300, 313, 562, 1219
510, 10, 299, 340, 564, 1213
513, 27, 303, 326, 551, 1207
514, 1, 299, 355, 555, 1210
517, 22, 300, 332, 553, 1207
520, 27, 303, 326, 554, 1210
523, 43, 300, 311, 562, 1216
524, 9, 299, 343, 562, 1213
527, 27, 303, 325, 549, 1204
528, 0, 300, 354, 562, 1216
531, 24, 299, 333, 560, 1216
534, 35, 300, 315, 556, 1206
537, 45, 299, 306, 566, 1216
538, 7, 299, 353, 554, 1213
540, 51, 300, 301, 561, 1213
541, 12, 303, 340, 555, 1210
543, 51, 300, 300, 559, 1210
544, 24, 300, 334, 542, 1200
547, 43, 300, 311, 549, 1203
550, 52, 300, 300, 554, 1206
551, 14, 300, 337, 552, 1203
554, 17, 300, 343, 559, 1219
557, 40, 300, 313, 557, 1210
558, 1, 303, 355, 554, 1213
560, 53, 300, 302, 564, 1219
561, 6, 300, 352, 555, 1213
563, 57, 300, 291, 558, 1206
564, 21, 300, 334, 554, 1209
567, 23, 300, 333, 556, 1212
570, 27, 303, 326, 557, 1213
574, 30, 299, 329, 549, 1207
577, 21, 300, 325, 567, 1213
578, 19, 299, 331, 564, 1213
581, 54, 299, 301, 559, 1213
582, 13, 303, 338, 553, 1207
585, 24, 300, 323, 556, 1203
588, 29, 299, 331, 547, 1206
589, 1, 300, 356, 556, 1213
591, 43, 300, 309, 554, 1206
592, 5, 300, 347, 558, 1210
595, 21, 300, 336, 552, 1209
598, 37, 303, 312, 557, 1209
599, 3, 299, 352, 555, 1209
601, 48, 299, 303, 560, 1210
602, 15, 300, 336, 562, 1213
605, 31, 299, 323, 560, 1213
608, 49, 299, 311, 550, 1209
609, 17, 300, 333, 553, 1203
612, 32, 300, 322, 556, 1210
615, 50, 303, 301, 558, 1212
616, 25, 299, 334, 558, 1216
619, 50, 299, 300, 561, 1210
620, 11, 300, 338, 557, 1206
622, 51, 299, 305, 558, 1213
623, 19, 299, 334, 542, 1194
626, 43, 300, 317, 553, 1213
627, 1, 300, 355, 547, 1203
629, 46, 302, 311, 551, 1210
633, 18, 300, 335, 563, 1216
636, 33, 299, 329, 555, 1216
639, 36, 299, 323, 548, 1206
640, 4, 300, 349, 544, 1197
643, 24, 299, 332, 545, 1200
646, 39, 300, 311, 559, 1209
649, 50, 306, 301, 550, 1207
650, 7, 300, 348, 555, 1210
652, 46, 303, 305, 552, 1206
653, 13, 300, 336, 557, 1206
655, 53, 300, 298, 549, 1200
656, 20, 300, 330, 557, 1207
659, 37, 299, 318, 549, 1203
662, 42, 300, 308, 556, 1206
663, 13, 300, 345, 542, 1200
666, 39, 299, 310, 562, 1210
667, 1, 299, 353, 560, 1213
669, 37, 300, 317, 555, 1209
672, 53, 300, 299, 564, 1216
673, 13, 300, 343, 544, 1200
676, 30, 300, 320, 563, 1213
677, 0, 300, 354, 552, 1206
679, 56, 300, 300, 553, 1209
680, 26, 300, 328, 559, 1213
683, 48, 299, 312, 554, 1213
684, 8, 303, 346, 562, 1219
686, 48, 299, 304, 562, 1213
687, 11, 303, 346, 546, 1206
690, 30, 303, 322, 548, 1203
693, 34, 299, 323, 544, 1200
694, 4, 299, 353, 557, 1213
696, 50, 300, 310, 553, 1213
697, 10, 300, 341, 552, 1203
700, 32, 300, 322, 562, 1216
701, 2, 300, 363, 548, 1213
703, 57, 300, 298, 557, 1212
704, 27, 300, 321, 562, 1210
707, 53, 300, 305, 555, 1213
708, 10, 303, 339, 551, 1203
711, 25, 303, 334, 551, 1213
714, 33, 300, 320, 553, 1206
715, 5, 300, 357, 551, 1213
717, 46, 303, 305, 553, 1207
718, 26, 299, 338, 553, 1216
721, 34, 299, 320, 547, 1200
722, 0, 299, 354, 559, 1212
724, 50, 300, 303, 560, 1213
725, 14, 299, 345, 542, 1200
728, 20, 303, 330, 560, 1213
730, 17, 300, 330, 550, 1197
733, 33, 303, 320, 557, 1213
734, 4, 300, 350, 556, 1210
736, 48, 300, 300, 562, 1210
737, 10, 300, 341, 556, 1207
743, 36, 299, 321, 557, 1213
747, 50, 300, 301, 555, 1206
748, 15, 300, 338, 560, 1213
751, 41, 300, 312, 557, 1210
752, 2, 299, 351, 545, 1197
755, 19, 299, 329, 563, 1210
758, 28, 300, 325, 554, 1207
761, 36, 300, 318, 559, 1213
762, 1, 303, 352, 557, 1213
764, 50, 300, 313, 550, 1213
765, 3, 300, 347, 553, 1203
768, 25, 303, 323, 555, 1206
771, 43, 303, 306, 558, 1210
772, 13, 299, 340, 561, 1213
774, 48, 306, 299, 563, 1216
775, 19, 299, 347, 555, 1220
778, 24, 300, 326, 563, 1213
781, 35, 299, 317, 556, 1207
784, 51, 303, 303, 559, 1216
785, 13, 300, 335, 549, 1197
788, 28, 303, 324, 558, 1213
792, 46, 300, 308, 558, 1212
793, 10, 299, 342, 562, 1213
795, 51, 300, 297, 562, 1210
796, 10, 299, 340, 558, 1207
799, 18, 303, 335, 544, 1200
802, 49, 299, 303, 552, 1203
803, 16, 300, 337, 554, 1207
806, 30, 300, 324, 543, 1197
809, 29, 302, 322, 560, 1213
812, 44, 300, 309, 556, 1209
813, 5, 300, 352, 556, 1213
815, 50, 300, 307, 553, 1210
816, 0, 300, 353, 557, 1210
818, 45, 300, 314, 545, 1204
819, 6, 300, 342, 559, 1207
822, 22, 299, 328, 554, 1203
825, 36, 302, 317, 552, 1207
826, 6, 300, 343, 560, 1209
829, 22, 300, 337, 554, 1213
832, 40, 302, 307, 554, 1203
833, 5, 303, 340, 562, 1210
835, 53, 299, 301, 550, 1203
836, 11, 303, 340, 562, 1216
