count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
276, 24, 300, 374, 391, 1065
277, 12, 298, 356, 408, 1062
278, 5, 297, 344, 418, 1059
279, 30, 297, 322, 449, 1068
280, 45, 298, 301, 460, 1059
281, 42, 297, 383, 370, 1050
282, 22, 298, 368, 387, 1053
283, 4, 298, 338, 414, 1050
284, 27, 297, 327, 429, 1053
285, 49, 297, 301, 465, 1063
286, 55, 300, 401, 365, 1066
287, 32, 297, 382, 614, 1293
288, 22, 301, 367, 395, 1063
289, 2, 298, 337, 417, 1052
290, 14, 298, 333, 432, 1063
291, 31, 300, 311, 442, 1053
292, 46, 300, 397, 365, 1062
293, 15, 297, 334, 431, 1062
294, 42, 304, 302, 459, 1065
295, 58, 297, 406, 353, 1056
296, 39, 298, 386, 379, 1063
297, 20, 298, 365, 393, 1056
298, 11, 298, 360, 398, 1056
299, 23, 297, 326, 442, 1065
300, 47, 298, 300, 688, 1286
301, 53, 301, 401, 585, 1287
302, 40, 298, 388, 363, 1049
303, 12, 297, 354, 633, 1284
304, 6, 297, 345, 423, 1065
305, 28, 297, 329, 433, 1059
306, 41, 297, 313, 456, 1066
307, 41, 297, 393, 603, 1293
308, 44, 297, 389, 373, 1059
310, 3, 300, 343, 419, 1062
311, 13, 297, 338, 421, 1056
312, 1, 297, 354, 415, 1066
313, 15, 301, 326, 435, 1062
314, 48, 297, 296, 457, 1050
315, 65, 300, 406, 356, 1062
316, 26, 298, 374, 394, 1066
317, 3, 298, 347, 411, 1056
318, 22, 297, 324, 438, 1059
319, 37, 297, 308, 460, 1065
320, 66, 297, 411, 345, 1053
321, 36, 298, 388, 607, 1293
322, 16, 297, 357, 402, 1056
323, 7, 297, 335, 428, 1060
324, 27, 297, 322, 437, 1056
325, 40, 297, 300, 453, 1050
326, 57, 297, 405, 361, 1063
327, 44, 297, 393, 373, 1063
328, 23, 297, 366, 614, 1277
329, 21, 298, 368, 400, 1066
330, 20, 297, 329, 661, 1287
331, 38, 300, 312, 457, 1069
332, 62, 297, 410, 343, 1050
333, 46, 298, 389, 359, 1046
334, 18, 297, 358, 401, 1056
335, 1, 298, 350, 408, 1056
336, 18, 297, 331, 434, 1062
337, 39, 298, 313, 675, 1286
338, 70, 303, 414, 569, 1286
339, 65, 298, 412, 340, 1050
340, 17, 298, 365, 393, 1056
341, 1, 297, 350, 416, 1063
342, 17, 298, 327, 428, 1053
343, 34, 298, 315, 450, 1063
344, 52, 298, 294, 474, 1066
345, 49, 298, 387, 361, 1046
346, 18, 297, 362, 404, 1063
347, 1, 297, 346, 410, 1053
348, 25, 297, 322, 446, 1065
349, 14, 301, 326, 432, 1059
350, 54, 298, 399, 366, 1063
351, 28, 298, 374, 391, 1063
352, 16, 298, 369, 396, 1063
353, 12, 297, 335, 433, 1065
354, 37, 298, 309, 449, 1056
355, 61, 297, 417, 345, 1059
356, 44, 298, 384, 368, 1050
357, 27, 297, 385, 652, 1334
358, 5, 298, 355, 409, 1062
359, 1, 298, 345, 417, 1060
360, 38, 297, 307, 718, 1322
361, 53, 297, 398, 351, 1046
362, 32, 298, 374, 387, 1059
363, 22, 298, 370, 654, 1322
364, 7, 297, 344, 428, 1069
365, 11, 298, 341, 411, 1050
366, 36, 300, 310, 446, 1056
367, 32, 300, 312, 434, 1046
368, 56, 300, 407, 582, 1289
369, 62, 301, 405, 619, 1325
370, 8, 297, 357, 633, 1287
371, 11, 297, 334, 428, 1059
372, 21, 297, 331, 434, 1062
373, 39, 297, 306, 456, 1059
374, 49, 297, 298, 458, 1053
375, 51, 297, 401, 364, 1062
376, 36, 297, 384, 369, 1050
377, 14, 301, 359, 396, 1056
378, 2, 298, 352, 412, 1062
379, 15, 298, 337, 427, 1062
380, 48, 298, 301, 738, 1337
381, 63, 297, 412, 344, 1053
382, 52, 300, 396, 370, 1066
383, 31, 300, 376, 377, 1053
384, 14, 297, 358, 670, 1325
385, 8, 298, 331, 420, 1049
386, 31, 301, 314, 674, 1289
387, 65, 298, 410, 348, 1056
388, 48, 297, 387, 376, 1060
389, 37, 301, 381, 377, 1059
390, 3, 298, 346, 415, 1059
391, 9, 297, 334, 653, 1284
392, 30, 298, 316, 452, 1066
394, 51, 298, 393, 365, 1056
395, 25, 297, 377, 391, 1065
396, 1, 297, 347, 409, 1053
397, 19, 300, 334, 431, 1065
398, 46, 297, 308, 457, 1062
399, 60, 298, 409, 355, 1062
400, 45, 297, 390, 379, 1066
401, 14, 297, 364, 677, 1338
402, 1, 297, 342, 407, 1046
403, 29, 298, 320, 444, 1062
404, 48, 297, 293, 690, 1280
405, 52, 298, 399, 363, 1060
406, 28, 298, 370, 395, 1063
407, 6, 297, 350, 415, 1062
408, 16, 298, 327, 441, 1066
409, 37, 297, 312, 450, 1059
410, 47, 300, 299, 466, 1065
411, 45, 298, 392, 360, 1050
412, 27, 301, 374, 387, 1062
413, 3, 297, 350, 413, 1060
414, 19, 298, 330, 431, 1059
415, 33, 298, 313, 451, 1062
416, 53, 297, 295, 467, 1059
417, 61, 297, 407, 585, 1289
418, 29, 297, 375, 387, 1059
419, 21, 304, 369, 386, 1059
420, 5, 297, 350, 415, 1062
421, 29, 297, 318, 448, 1063
422, 50, 297, 302, 457, 1056
423, 56, 297, 404, 359, 1060
424, 30, 300, 375, 390, 1065
425, 12, 298, 357, 625, 1280
426, 16, 298, 336, 435, 1069
427, 32, 298, 313, 442, 1053
428, 53, 297, 295, 474, 1066
429, 62, 297, 403, 349, 1049
430, 50, 298, 400, 368, 1066
431, 20, 297, 366, 403, 1066
432, 2, 297, 344, 642, 1283
433, 25, 298, 320, 445, 1063
434, 33, 297, 305, 457, 1059
435, 52, 298, 295, 479, 1072
436, 42, 297, 389, 379, 1065
437, 35, 297, 381, 378, 1056
438, 7, 297, 355, 401, 1053
439, 4, 298, 344, 417, 1059
440, 16, 297, 326, 653, 1276
441, 50, 297, 301, 464, 1062
442, 55, 297, 411, 355, 1063
443, 7, 298, 353, 408, 1059
444, 21, 297, 330, 436, 1063
445, 42, 297, 301, 464, 1062
446, 52, 298, 400, 364, 1062
447, 33, 298, 377, 388, 1063
448, 7, 297, 353, 400, 1050
449, 20, 298, 327, 440, 1065
450, 33, 300, 312, 450, 1062
451, 46, 297, 398, 361, 1056
452, 53, 298, 296, 468, 1062
454, 62, 298, 408, 356, 1062
455, 50, 297, 388, 377, 1062
