count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
348, 36, 297, 317, 679, 1293
349, 69, 301, 413, 614, 1328
350, 44, 298, 392, 590, 1280
351, 22, 298, 367, 621, 1286
352, 9, 298, 342, 650, 1290
353, 25, 298, 326, 665, 1289
354, 36, 297, 313, 721, 1331
355, 61, 298, 406, 576, 1280
356, 50, 297, 397, 628, 1322
357, 25, 297, 370, 616, 1283
358, 3, 297, 355, 635, 1287
359, 29, 303, 315, 671, 1289
360, 45, 297, 302, 691, 1290
361, 52, 297, 399, 591, 1287
362, 40, 297, 393, 600, 1290
363, 10, 298, 354, 621, 1273
364, 6, 300, 357, 633, 1290
365, 12, 297, 340, 652, 1289
366, 24, 298, 333, 661, 1292
367, 56, 298, 296, 683, 1277
368, 56, 297, 396, 635, 1328
369, 30, 298, 371, 601, 1270
370, 11, 298, 356, 629, 1283
371, 5, 298, 353, 642, 1293
372, 36, 297, 312, 662, 1271
373, 44, 297, 306, 731, 1334
374, 56, 298, 402, 583, 1283
375, 26, 297, 371, 615, 1283
376, 15, 300, 358, 622, 1280
377, 15, 297, 335, 645, 1277
378, 30, 297, 324, 668, 1289
379, 44, 301, 303, 724, 1328
380, 54, 297, 404, 588, 1289
381, 31, 301, 377, 609, 1287
382, 11, 297, 359, 633, 1289
383, 24, 297, 325, 668, 1290
384, 26, 298, 315, 667, 1280
385, 29, 298, 315, 674, 1287
386, 39, 301, 308, 684, 1293
387, 13, 297, 329, 657, 1283
388, 37, 298, 315, 712, 1325
389, 60, 297, 405, 572, 1274
390, 40, 297, 393, 638, 1328
391, 19, 297, 366, 624, 1287
392, 2, 297, 354, 687, 1338
393, 13, 300, 334, 643, 1277
394, 41, 297, 308, 678, 1283
395, 49, 298, 397, 588, 1283
396, 34, 297, 380, 606, 1283
397, 9, 297, 341, 648, 1286
398, 31, 298, 320, 662, 1280
399, 55, 297, 289, 701, 1287
400, 49, 297, 404, 592, 1293
401, 37, 297, 386, 593, 1276
402, 4, 298, 354, 631, 1283
403, 6, 297, 343, 649, 1289
404, 20, 298, 328, 657, 1283
405, 46, 297, 304, 686, 1287
406, 58, 297, 402, 635, 1334
407, 23, 297, 372, 618, 1287
408, 24, 298, 373, 603, 1274
409, 0, 297, 350, 639, 1286
410, 13, 300, 334, 652, 1286
411, 34, 298, 308, 680, 1286
412, 45, 298, 297, 692, 1287
413, 63, 298, 412, 580, 1290
414, 31, 298, 373, 612, 1283
415, 23, 300, 370, 613, 1283
416, 21, 301, 364, 670, 1335
417, 15, 297, 333, 657, 1287
418, 27, 298, 313, 721, 1332
419, 54, 297, 303, 690, 1290
420, 35, 297, 386, 603, 1286
421, 13, 297, 358, 629, 1284
422, 6, 297, 347, 636, 1280
423, 37, 298, 314, 668, 1280
424, 34, 298, 312, 722, 1332
425, 60, 297, 411, 579, 1287
426, 60, 297, 411, 626, 1334
427, 24, 298, 375, 610, 1283
428, 20, 297, 368, 663, 1328
429, 1, 301, 344, 641, 1286
430, 34, 298, 317, 710, 1325
431, 44, 297, 300, 689, 1286
432, 44, 297, 387, 638, 1322
433, 38, 298, 384, 604, 1286
434, 0, 297, 344, 681, 1322
435, 23, 297, 328, 665, 1290
436, 37, 297, 309, 680, 1286
437, 48, 297, 390, 596, 1283
438, 15, 298, 364, 628, 1290
439, 8, 298, 338, 685, 1321
440, 23, 297, 326, 666, 1289
441, 39, 298, 301, 684, 1283
442, 51, 297, 400, 624, 1321
443, 42, 298, 388, 597, 1283
444, 13, 297, 359, 624, 1280
445, 2, 297, 343, 694, 1334
446, 2, 298, 348, 637, 1283
447, 40, 297, 308, 688, 1293
448, 56, 297, 402, 629, 1328
449, 41, 297, 388, 640, 1325
450, 8, 298, 358, 634, 1290
451, 15, 304, 329, 657, 1290
452, 37, 297, 314, 666, 1277
453, 43, 297, 301, 679, 1277
454, 35, 297, 379, 601, 1277
455, 34, 298, 383, 644, 1325
456, 14, 297, 363, 616, 1276
457, 23, 297, 321, 668, 1286
458, 52, 297, 293, 684, 1274
459, 60, 297, 412, 577, 1286
460, 38, 297, 385, 652, 1334
461, 9, 298, 351, 631, 1280
462, 7, 298, 340, 693, 1331
463, 14, 301, 333, 653, 1287
464, 5, 297, 346, 675, 1318
465, 1, 297, 354, 626, 1277
466, 21, 297, 328, 661, 1286
467, 49, 300, 295, 743, 1338
468, 41, 298, 382, 651, 1331
469, 4, 298, 351, 631, 1280
470, 20, 297, 330, 657, 1284
471, 32, 298, 314, 678, 1290
472, 58, 297, 287, 702, 1286
473, 56, 298, 405, 580, 1283
474, 28, 301, 370, 609, 1280
475, 14, 297, 359, 631, 1287
476, 14, 298, 328, 708, 1334
477, 22, 298, 324, 710, 1332
478, 48, 297, 301, 685, 1283
479, 56, 297, 406, 622, 1325
480, 48, 297, 402, 626, 1325
481, 13, 298, 364, 672, 1334
482, 3, 298, 343, 636, 1277
483, 25, 297, 326, 664, 1287
484, 37, 301, 308, 668, 1277
485, 53, 297, 395, 591, 1283
486, 48, 297, 394, 599, 1290
487, 5, 297, 353, 636, 1286
488, 9, 297, 334, 697, 1328
489, 26, 298, 317, 668, 1283
490, 45, 297, 301, 733, 1331
491, 52, 297, 401, 588, 1286
492, 19, 300, 364, 619, 1283
493, 2, 300, 354, 683, 1337
494, 25, 297, 326, 660, 1283
495, 46, 300, 300, 686, 1286
496, 60, 298, 410, 623, 1331
497, 17, 297, 374, 621, 1292
498, 5, 298, 354, 679, 1331
499, 18, 298, 321, 661, 1280
500, 37, 298, 308, 729, 1335
501, 47, 301, 293, 692, 1286
502, 29, 297, 383, 606, 1286
503, 8, 298, 354, 619, 1271
504, 27, 298, 320, 668, 1286
505, 52, 297, 296, 693, 1286
506, 48, 297, 399, 625, 1321
507, 37, 298, 387, 598, 1283
508, 37, 297, 389, 604, 1290
509, 64, 458, 294, 582, 1334
510, 39, 297, 388, 598, 1283
511, 23, 298, 369, 671, 1338
512, 6, 297, 358, 631, 1286
513, 24, 298, 322, 657, 1277
514, 40, 297, 303, 677, 1277
515, 49, 297, 400, 628, 1325
516, 33, 297, 385, 604, 1286
517, 10, 298, 361, 676, 1335
518, 16, 297, 330, 659, 1286
519, 28, 297, 378, 381, 1056
520, 12, 298, 358, 633, 1289
521, 2, 297, 353, 681, 1331
522, 21, 297, 328, 655, 1280
523, 35, 301, 311, 671, 1283
524, 48, 298, 292, 696, 1286
525, 52, 297, 403, 586, 1286
526, 26, 297, 383, 648, 1328
527, 1, 298, 349, 636, 1283
528, 14, 297, 333, 695, 1325
529, 45, 298, 309, 686, 1293
530, 50, 298, 298, 694, 1290
531, 52, 298, 396, 592, 1286
532, 24, 298, 373, 603, 1274
533, 15, 297, 366, 671, 1334
534, 25, 300, 323, 708, 1331
535, 44, 304, 301, 681, 1286
536, 52, 298, 392, 641, 1331
537, 21, 298, 364, 622, 1284
538, 12, 298, 336, 652, 1286
539, 21, 297, 332, 661, 1290
540, 53, 297, 293, 690, 1280
541, 38, 298, 391, 591, 1280
542, 25, 298, 370, 619, 1287
543, 4, 297, 345, 645, 1287
544, 29, 298, 322, 711, 1331
545, 49, 298, 306, 689, 1293
546, 59, 298, 406, 579, 1283
547, 43, 297, 393, 587, 1277
548, 12, 297, 354, 674, 1325
549, 12, 301, 327, 658, 1286
550, 39, 297, 313, 673, 1283
551, 61, 300, 407, 627, 1334
552, 46, 297, 385, 598, 1280
553, 39, 297, 388, 598, 1283
554, 10, 298, 365, 620, 1283
555, 17, 297, 326, 660, 1283
556, 32, 297, 308, 679, 1284
557, 56, 297, 402, 588, 1287
558, 45, 297, 394, 599, 1290
559, 30, 297, 374, 663, 1334
560, 14, 298, 359, 623, 1280
561, 5, 297, 345, 644, 1286
562, 30, 301, 315, 671, 1287
563, 53, 298, 294, 688, 1280
564, 52, 298, 399, 589, 1286
565, 51, 298, 397, 642, 1337
566, 3, 297, 351, 677, 1325
567, 16, 297, 333, 660, 1290
568, 36, 298, 310, 681, 1289
569, 52, 298, 296, 689, 1283
570, 52, 298, 396, 592, 1286
571, 17, 297, 363, 617, 1277
572, 2, 300, 345, 638, 1283
573, 25, 297, 325, 661, 1283
574, 41, 298, 315, 677, 1290
575, 57, 298, 407, 579, 1284
576, 22, 297, 372, 608, 1277
577, 9, 297, 360, 630, 1287
578, 9, 298, 340, 645, 1283
579, 45, 297, 302, 684, 1283
580, 62, 298, 406, 630, 1334
581, 45, 298, 388, 601, 1287
582, 16, 298, 372, 664, 1334
583, 0, 298, 347, 638, 1283
584, 26, 300, 320, 656, 1276
585, 35, 301, 308, 674, 1283
586, 54, 304, 392, 638, 1334
587, 17, 297, 365, 673, 1335
588, 2, 301, 342, 640, 1283
589, 17, 298, 325, 664, 1287
590, 32, 297, 317, 679, 1293
591, 62, 297, 412, 574, 1283
592, 53, 298, 396, 589, 1283
593, 34, 297, 378, 608, 1283
594, 27, 297, 373, 664, 1334
595, 8, 297, 346, 627, 1270
596, 39, 298, 313, 727, 1338
597, 65, 298, 414, 574, 1286
598, 49, 297, 397, 637, 1331
599, 33, 298, 380, 660, 1338
600, 10, 298, 336, 429, 1063
601, 11, 298, 338, 699, 1335
602, 32, 298, 319, 663, 1280
603, 49, 297, 299, 680, 1276
604, 56, 297, 408, 627, 1332
605, 23, 297, 368, 618, 1283
606, 11, 298, 358, 630, 1286
607, 6, 298, 341, 648, 1287
608, 29, 297, 320, 666, 1283
609, 51, 297, 304, 689, 1290
610, 60, 297, 407, 579, 1283
611, 53, 298, 396, 583, 1277
612, 41, 297, 385, 592, 1274
613, 31, 298, 377, 656, 1331
614, 6, 297, 346, 649, 1292
615, 21, 297, 325, 648, 1270
616, 44, 297, 295, 688, 1280
617, 51, 297, 294, 693, 1284
618, 48, 298, 397, 582, 1277
