count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
626, 28, 299, 332, 419, 1078
627, 52, 300, 301, 422, 1075
631, 14, 299, 335, 427, 1075
632, 50, 300, 308, 420, 1078
636, 22, 300, 328, 425, 1075
637, 39, 300, 321, 421, 1081
641, 4, 300, 349, 422, 1075
642, 21, 303, 336, 418, 1078
643, 40, 300, 313, 425, 1078
644, 57, 299, 299, 420, 1075
649, 30, 300, 330, 424, 1084
650, 46, 303, 309, 420, 1078
655, 17, 303, 336, 429, 1085
656, 39, 300, 313, 417, 1069
657, 61, 300, 295, 419, 1075
659, 17, 300, 339, 423, 1079
660, 33, 303, 316, 413, 1065
663, 27, 300, 335, 413, 1075
667, 16, 300, 334, 553, 1203
668, 32, 300, 316, 427, 1075
672, 20, 300, 335, 414, 1069
673, 36, 306, 316, 424, 1082
674, 48, 300, 305, 412, 1065
676, 15, 303, 335, 426, 1079
677, 40, 300, 312, 420, 1072
679, 37, 300, 315, 420, 1072
682, 25, 300, 328, 409, 1062
683, 52, 303, 295, 428, 1078
687, 26, 300, 327, 425, 1078
688, 43, 300, 316, 420, 1079
692, 9, 300, 346, 423, 1078
694, 45, 300, 311, 413, 1069
697, 3, 300, 347, 415, 1065
698, 23, 300, 335, 417, 1075
699, 41, 303, 309, 425, 1078
703, 12, 300, 338, 425, 1075
704, 27, 306, 323, 423, 1079
708, 1, 300, 354, 423, 1078
709, 15, 303, 336, 418, 1072
710, 45, 300, 310, 421, 1076
714, 3, 300, 345, 424, 1072
715, 27, 299, 331, 421, 1078
719, 8, 302, 346, 419, 1075
720, 30, 300, 324, 415, 1069
721, 41, 300, 307, 424, 1072
725, 18, 300, 336, 428, 1082
726, 33, 300, 319, 414, 1066
727, 57, 300, 291, 428, 1076
730, 47, 300, 308, 417, 1072
733, 6, 299, 350, 423, 1078
734, 27, 300, 331, 421, 1079
735, 56, 300, 297, 426, 1079
739, 11, 300, 339, 425, 1075
740, 36, 300, 317, 416, 1069
741, 57, 300, 294, 421, 1072
745, 38, 300, 317, 414, 1069
748, 23, 303, 332, 411, 1069
749, 50, 299, 300, 423, 1072
752, 6, 306, 348, 418, 1078
753, 27, 303, 325, 427, 1082
754, 50, 300, 301, 415, 1066
757, 5, 299, 346, 425, 1075
758, 21, 300, 330, 424, 1075
759, 47, 299, 312, 414, 1072
764, 11, 300, 342, 412, 1065
765, 29, 303, 324, 422, 1078
766, 52, 299, 303, 428, 1082
769, 2, 300, 352, 425, 1079
773, 1, 300, 347, 414, 1062
776, 1, 300, 357, 417, 1075
777, 23, 303, 329, 424, 1079
778, 42, 300, 312, 408, 1062
782, 20, 300, 336, 422, 1078
784, 58, 299, 301, 420, 1078
787, 19, 299, 340, 417, 1075
788, 38, 300, 317, 420, 1075
792, 2, 302, 352, 410, 1066
793, 20, 302, 332, 562, 1216
794, 45, 300, 310, 427, 1082
798, 7, 303, 348, 417, 1075
799, 34, 299, 321, 427, 1081
800, 44, 303, 308, 424, 1079
804, 17, 300, 337, 421, 1075
805, 36, 299, 326, 408, 1069
811, 52, 299, 306, 418, 1075
814, 9, 300, 340, 423, 1072
815, 32, 303, 323, 427, 1085
816, 54, 300, 299, 413, 1066
819, 2, 299, 357, 421, 1079
820, 17, 303, 337, 424, 1081
821, 31, 300, 329, 418, 1078
822, 52, 299, 299, 419, 1069
824, 8, 300, 348, 413, 1069
829, 35, 300, 322, 425, 1082
834, 20, 299, 337, 416, 1072
838, 6, 303, 345, 424, 1078
839, 33, 300, 319, 427, 1079
840, 48, 300, 300, 424, 1072
844, 21, 300, 336, 418, 1075
845, 48, 300, 308, 419, 1075
849, 18, 303, 333, 556, 1210
850, 48, 300, 309, 421, 1078
854, 23, 300, 332, 430, 1085
855, 37, 299, 316, 420, 1072
859, 10, 300, 346, 407, 1063
860, 30, 299, 327, 416, 1072
861, 50, 299, 310, 416, 1075
865, 6, 300, 353, 419, 1078
866, 28, 303, 328, 420, 1079
867, 53, 300, 294, 419, 1066
869, 16, 300, 333, 420, 1069
870, 29, 300, 326, 424, 1079
871, 55, 300, 300, 420, 1075
874, 9, 300, 351, 418, 1078
875, 25, 300, 333, 417, 1075
876, 48, 303, 304, 414, 1069
879, 10, 300, 342, 424, 1076
880, 38, 300, 321, 416, 1075
884, 1, 303, 351, 423, 1078
885, 20, 299, 335, 556, 1210
886, 39, 300, 314, 423, 1076
890, 25, 300, 323, 427, 1075
891, 41, 299, 311, 424, 1075
892, 58, 303, 296, 421, 1078
895, 6, 299, 350, 421, 1076
896, 32, 300, 327, 416, 1075
901, 3, 303, 346, 426, 1078
902, 18, 303, 336, 409, 1066
903, 42, 300, 317, 416, 1075
907, 9, 299, 351, 420, 1079
908, 31, 303, 317, 421, 1072
912, 15, 300, 335, 426, 1076
913, 36, 300, 322, 411, 1069
917, 21, 300, 331, 426, 1078
924, 1, 300, 354, 423, 1078
925, 25, 300, 324, 423, 1072
926, 43, 303, 315, 417, 1078
927, 54, 300, 296, 422, 1072
931, 12, 300, 338, 425, 1075
932, 29, 300, 326, 423, 1078
933, 52, 300, 302, 424, 1078
935, 35, 300, 322, 422, 1079
940, 17, 303, 328, 424, 1072
941, 37, 299, 325, 408, 1069
945, 4, 299, 355, 411, 1069
946, 20, 300, 332, 426, 1078
947, 41, 300, 312, 413, 1066
951, 0, 303, 351, 562, 1216
952, 27, 300, 327, 411, 1065
956, 20, 300, 338, 414, 1072
957, 47, 299, 310, 422, 1078
961, 11, 303, 345, 413, 1072
962, 35, 299, 323, 412, 1069
963, 47, 300, 304, 427, 1078
969, 12, 300, 341, 559, 1212
970, 28, 299, 328, 423, 1078
971, 41, 300, 310, 424, 1075
975, 52, 300, 302, 412, 1066
979, 7, 300, 344, 424, 1075
980, 15, 300, 337, 426, 1078
981, 35, 303, 314, 427, 1079
982, 52, 303, 305, 415, 1075
987, 17, 303, 334, 559, 1213
988, 39, 299, 314, 426, 1078
992, 15, 300, 334, 427, 1076
993, 32, 300, 324, 407, 1063
998, 23, 299, 329, 421, 1072
999, 43, 303, 306, 423, 1075
