count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
228, 40, 297, 308, 458, 1063
229, 52, 298, 402, 359, 1059
230, 19, 297, 372, 390, 1059
231, 27, 300, 319, 443, 1062
232, 61, 297, 412, 354, 1063
233, 47, 298, 391, 373, 1062
234, 26, 298, 368, 390, 1056
235, 3, 297, 357, 406, 1060
236, 18, 297, 334, 437, 1068
237, 37, 298, 311, 450, 1059
238, 49, 297, 303, 463, 1063
239, 56, 298, 399, 362, 1059
240, 42, 298, 390, 378, 1066
241, 15, 304, 353, 405, 1062
242, 8, 297, 340, 422, 1059
243, 29, 300, 313, 446, 1059
244, 51, 297, 299, 463, 1059
245, 57, 297, 406, 359, 1062
246, 39, 298, 385, 383, 1066
247, 30, 297, 380, 379, 1056
248, 11, 298, 353, 632, 1283
249, 20, 301, 327, 707, 1335
250, 42, 301, 302, 462, 1065
251, 38, 297, 388, 371, 1056
252, 18, 298, 364, 397, 1059
253, 8, 298, 353, 412, 1063
254, 14, 300, 335, 424, 1059
255, 33, 297, 316, 453, 1066
256, 52, 297, 405, 367, 1069
257, 36, 297, 386, 380, 1063
258, 13, 297, 362, 394, 1053
259, 14, 297, 332, 430, 1059
260, 24, 297, 320, 439, 1056
261, 43, 301, 302, 456, 1059
262, 59, 301, 402, 347, 1050
263, 37, 300, 385, 378, 1063
264, 14, 298, 357, 618, 1273
265, 7, 301, 332, 426, 1059
266, 39, 297, 310, 455, 1062
267, 54, 297, 297, 475, 1069
268, 47, 298, 403, 362, 1063
269, 25, 297, 365, 605, 1267
270, 3, 301, 343, 412, 1056
271, 30, 297, 317, 448, 1062
272, 48, 301, 296, 466, 1063
273, 29, 300, 318, 438, 1056
274, 44, 304, 389, 366, 1059
275, 27, 297, 372, 662, 1331
276, 9, 297, 351, 680, 1328
277, 22, 297, 321, 444, 1062
278, 32, 297, 313, 455, 1065
279, 54, 298, 293, 471, 1062
280, 37, 297, 385, 384, 1066
281, 18, 297, 357, 395, 1049
282, 1, 300, 349, 417, 1066
283, 24, 297, 323, 439, 1059
284, 68, 301, 414, 348, 1063
285, 43, 297, 392, 370, 1059
286, 24, 298, 369, 395, 1062
287, 1, 298, 353, 632, 1283
288, 17, 297, 337, 419, 1053
289, 49, 298, 295, 466, 1059
290, 48, 297, 401, 358, 1056
291, 33, 297, 382, 380, 1059
292, 14, 298, 365, 399, 1062
293, 6, 297, 342, 417, 1056
294, 29, 297, 316, 440, 1053
295, 49, 297, 294, 471, 1062
296, 50, 297, 399, 591, 1287
297, 40, 297, 387, 372, 1056
298, 32, 298, 375, 383, 1056
299, 0, 300, 348, 421, 1069
300, 18, 297, 329, 702, 1328
301, 61, 298, 401, 363, 1062
302, 62, 298, 402, 359, 1059
303, 30, 298, 378, 389, 1065
304, 10, 297, 355, 394, 1046
305, 3, 297, 343, 410, 1050
306, 23, 300, 320, 436, 1056
307, 32, 297, 315, 448, 1060
308, 45, 297, 305, 457, 1059
309, 35, 297, 379, 390, 1066
310, 11, 297, 358, 413, 1068
311, 6, 300, 343, 420, 1063
312, 23, 300, 330, 433, 1063
313, 48, 297, 302, 457, 1056
314, 66, 297, 410, 355, 1062
315, 46, 301, 390, 375, 1066
316, 23, 298, 370, 392, 1060
317, 7, 301, 350, 412, 1063
318, 6, 298, 338, 424, 1060
319, 38, 301, 310, 458, 1069
320, 34, 297, 311, 448, 1056
321, 24, 298, 322, 429, 1049
322, 36, 300, 309, 444, 1053
323, 63, 298, 410, 354, 1062
325, 23, 297, 372, 390, 1059
326, 25, 297, 315, 716, 1328
327, 45, 298, 300, 451, 1049
328, 50, 297, 406, 360, 1063
329, 65, 301, 408, 356, 1065
330, 32, 297, 372, 390, 1059
331, 3, 301, 342, 413, 1056
332, 8, 297, 341, 632, 1270
333, 37, 297, 312, 725, 1334
334, 50, 297, 298, 471, 1066
335, 49, 297, 398, 361, 1056
336, 20, 298, 367, 397, 1062
337, 4, 297, 347, 418, 1062
338, 19, 301, 328, 434, 1063
339, 38, 300, 310, 449, 1059
340, 60, 301, 404, 358, 1063
341, 49, 297, 395, 370, 1062
342, 19, 297, 366, 400, 1063
343, 4, 297, 340, 646, 1283
344, 13, 297, 333, 423, 1053
345, 35, 297, 314, 445, 1056
346, 69, 297, 417, 351, 1065
347, 47, 298, 395, 360, 1053
348, 23, 297, 370, 393, 1060
349, 6, 301, 351, 410, 1062
350, 15, 297, 326, 433, 1056
351, 26, 301, 321, 431, 1053
352, 47, 297, 302, 460, 1059
353, 51, 298, 394, 357, 1049
354, 32, 298, 378, 389, 1065
355, 16, 304, 358, 407, 1069
356, 12, 298, 340, 425, 1063
357, 27, 300, 318, 451, 1069
358, 40, 297, 303, 453, 1053
359, 53, 298, 396, 362, 1056
360, 18, 298, 371, 400, 1069
361, 4, 297, 351, 411, 1059
362, 23, 297, 328, 440, 1065
363, 43, 297, 303, 459, 1059
364, 62, 297, 410, 346, 1053
365, 51, 298, 392, 359, 1049
366, 27, 298, 373, 395, 1066
367, 7, 301, 351, 404, 1056
368, 12, 297, 331, 432, 1060
369, 29, 300, 316, 443, 1059
370, 67, 298, 417, 347, 1062
371, 46, 297, 388, 365, 1050
372, 15, 301, 365, 396, 1062
373, 6, 297, 339, 423, 1059
374, 20, 298, 331, 427, 1056
375, 35, 298, 311, 447, 1056
376, 53, 297, 397, 368, 1062
377, 32, 297, 384, 384, 1065
378, 22, 298, 371, 393, 1062
379, 6, 298, 351, 413, 1062
380, 18, 298, 324, 440, 1062
381, 46, 298, 304, 451, 1053
382, 60, 297, 406, 356, 1059
383, 32, 297, 376, 373, 1046
384, 14, 301, 352, 410, 1063
386, 2, 304, 339, 419, 1062
387, 63, 297, 411, 354, 1062
388, 35, 298, 383, 375, 1056
389, 26, 300, 367, 396, 1063
390, 11, 297, 362, 397, 1056
391, 16, 298, 331, 430, 1059
392, 28, 297, 318, 448, 1063
393, 49, 298, 305, 453, 1056
394, 40, 298, 388, 373, 1059
395, 24, 300, 368, 398, 1066
396, 0, 298, 348, 407, 1053
397, 21, 297, 320, 442, 1059
398, 43, 298, 306, 449, 1053
399, 60, 298, 399, 359, 1056
400, 53, 297, 397, 641, 1335
401, 27, 297, 374, 395, 1066
402, 10, 297, 361, 404, 1062
403, 11, 301, 335, 427, 1063
404, 43, 297, 300, 462, 1059
405, 57, 297, 288, 477, 1062
406, 44, 298, 389, 379, 1066
407, 24, 297, 367, 385, 1049
408, 2, 297, 352, 413, 1062
409, 12, 297, 332, 437, 1066
410, 24, 301, 318, 434, 1053
411, 65, 297, 409, 357, 1063
412, 46, 301, 388, 377, 1066
413, 26, 297, 369, 387, 1053
414, 4, 297, 346, 420, 1063
415, 36, 298, 316, 452, 1066
416, 53, 297, 291, 471, 1059
417, 48, 297, 395, 361, 1053
418, 39, 301, 383, 381, 1065
419, 12, 297, 362, 406, 1065
420, 6, 298, 351, 410, 1059
421, 28, 298, 317, 447, 1062
422, 44, 300, 306, 450, 1056
423, 54, 298, 404, 363, 1065
424, 35, 297, 382, 377, 1056
425, 11, 298, 354, 408, 1060
426, 6, 297, 335, 651, 1283
427, 28, 300, 319, 712, 1331
428, 41, 298, 307, 458, 1063
429, 65, 297, 411, 348, 1056
430, 49, 297, 397, 372, 1066
431, 20, 297, 370, 385, 1052
432, 0, 297, 347, 418, 1062
433, 24, 297, 324, 444, 1065
434, 34, 297, 317, 452, 1066
435, 58, 298, 406, 359, 1063
436, 54, 300, 393, 366, 1059
437, 23, 301, 364, 401, 1066
438, 5, 298, 355, 403, 1056
439, 21, 297, 321, 441, 1059
440, 32, 297, 308, 441, 1046
441, 49, 301, 390, 365, 1056
442, 27, 297, 371, 395, 1063
443, 2, 301, 338, 414, 1053
444, 32, 301, 306, 449, 1056
445, 68, 298, 410, 345, 1053
446, 44, 297, 389, 380, 1066
447, 35, 300, 385, 378, 1063
448, 13, 297, 366, 397, 1060
449, 17, 297, 326, 440, 1063
450, 15, 301, 334, 430, 1065
451, 43, 301, 301, 460, 1062
452, 51, 297, 407, 362, 1066
453, 41, 297, 389, 379, 1065
454, 22, 298, 363, 398, 1059
455, 2, 298, 343, 415, 1056
456, 19, 297, 329, 430, 1056
457, 38, 297, 315, 447, 1059
458, 60, 298, 401, 357, 1056
459, 52, 298, 296, 459, 1053
460, 56, 297, 405, 364, 1066
461, 23, 297, 378, 390, 1065
462, 3, 297, 353, 413, 1063
463, 29, 297, 323, 439, 1059
464, 45, 301, 304, 454, 1059
465, 51, 298, 403, 349, 1050
466, 32, 297, 375, 381, 1053
467, 18, 303, 360, 396, 1059
468, 15, 301, 324, 437, 1062
469, 25, 301, 319, 446, 1066
470, 37, 298, 306, 448, 1052
471, 42, 297, 389, 370, 1056
472, 33, 300, 380, 370, 1050
473, 10, 298, 353, 395, 1046
474, 18, 297, 328, 431, 1056
475, 43, 297, 306, 460, 1063
476, 50, 297, 298, 470, 1065
477, 52, 301, 396, 372, 1069
478, 20, 297, 368, 397, 1062
479, 1, 297, 347, 422, 1066
