-4, 75
-4, 68
0, 63
-1, 115
-3, 64
-4, 59
-3, 62
-4, 113
-5, 67
-2, 60
-5, 118
-3, 74
-6, 68
-2, 124
0, 67
-4, 53
-5, 54
-2, 64
-2, 61
-4, 73
-4, 69
-1, 111
-2, 63
-5, 73
-2, 64
-2, 73
-4, 78
-1, 114
-1, 109
-1000000004, -999999932
-2, 61
-3, 107
-5, 52
-3, 64
-2, 54
-1, 57
-3, 56
-3, 71
-3, 59
-6, 102
-2, 52
-1, 106
-3, 75
-3, 56
-3, 53
-3, 74
-3, 110
-3, 59
-4, 75
0, 53
-4, 63
0, 102
-5, 55
-3, 61
-6, 54
-2, 55
0, 69
-3, 55
-2, 108
0, 61
-3, 98
-2, 55
-3, 100
0, 64
-5, 62
-3, 70
-3, 74
-5, 58
-3, 107
-3, 67
-4, 110
-1, 50
-4, 124
-1, 68
-5, 58
-3, 65
-2, 69
-2, 53
-3, 47
-1, 55
-3, 60
-1, 55
-3, 70
-3, 67
-2, 108
-2, 73
-3, 67
-2, 53
-1, 102
-2, 117
-4, 73
-2, 67
-4, 112
-4, 113
0, 51
-4, 68
-3, 61
-2, 61
0, 64
-3, 75
-1, 58
-3, 97
-1, 64
-3, 70
-2, 76
-1, 66
-3, 64
-5, 115
-4, 63
-2, 54
-4, 63
-1, 94
-4, 74
-3, 57
-5, 64
-4, 67
0, 54
-1, 103
-1, 60
0, 90
-4, 73
-3, 61
-4, 72
-2, 59
-4, 122
0, 54
-1, 61
-4, 50
-1, 107
-5, 80
-4, 70
-1, 104
-4, 47
-1, 99
-3, 66
-4, 93
0, 80
-5, 104
-3, 52
-3, 102
-1, 53
-4, 51
-1, 102
-2, 108
-2, 57
-3, 61
-2, 66
-5, 66
-3, 113
-1, 50
-3, 82
-2, 60
-5, 102
-3, 92
0, 57
-3, 78
-1, 62
-1, 61
-2, 65
0, 72
-2, 55
-3, 116
-3, 68
-1, 56
-2, 56
-4, 78
-3, 114
-2, 109
-3, 79
-1, 69
-3, 50
-5, 57
-2, 57
-3, 67
-2, 62
-3, 56
-3, 76
-4, 56
0, 56
-5, 105
-2, 80
-4, 59
-2, 68
-1, 52
-4, 65
-3, 60
-3, 58
-1, 118
0, 50
-3, 60
-3, 108
-4, 56
-3, 64
-3, 102
-2, 72
-2, 58
-2, 69
-1, 109
-3, 46
-2, 72
-4, 77
-3, 76
-3, 116
-1, 73
-5, 82
-3, 109
-2, 99
-3, 58
0, 72
0, 69
-4, 113
-4, 117
-2, 79
-3, 72
-5, 56
-5, 64
-4, 60
-3, 57
-3, 58
-1, 63
-2, 109
-1, 60
-2, 50
-1, 76
-1, 59
-2, 62
-3, 63
0, 60
-1, 57
0, 69
-3, 53
-5, 76
-4, 105
-1, 70
-1, 52
-3, 69
1, 50
-1, 103
-1, 99
-1, 60
0, 65
-4, 55
-2, 77
-4, 103
-2, 68
-1, 56
-4, 77
-2, 59
0, 71
-3, 58
0, 65
-3, 59
-1, 93
-4, 68
0, 51
-1, 61
-2, 61
-2, 115
-1, 71
-1, 67
-1, 103
-4, 63
-4, 102
-3, 53
-2, 110
-1, 60
-2, 76
-6, 74
-4, 65
-5, 107
-4, 59
-3, 98
-3, 58
0, 57
0, 65
-3, 103
-6, 113
-2, 56
-2, 70
-3, 61
-2, 70
-3, 100
-1, 54
-5, 58
-4, 66
-4, 53
-3, 61
-3, 66
-1, 114
-3, 59
-4, 63
-5, 64
-4, 63
-1, 70
-4, 116
-5, 57
-3, 61
-4, 52
-1, 111
-1, 59
-4, 58
0, 54
-4, 68
-1, 60
-4, 72
-3, 64
-3, 57
-4, 107
-3, 110
-1, 57
-2, 68
-2, 52
-4, 61
-4, 60
-3, 50
-3, 67
-2, 105
-2, 52
0, 63
-1, 114
-2, 66
-3, 95
-4, 60
-4, 79
0, 54
-4, 108
-2, 62
-3, 54
-1, 57
0, 72
-2, 70
-5, 111
-6, 59
-4, 66
-2, 92
-2, 67
-4, 99
-3, 63
-1, 59
-2, 72
-4, 65
-3, 66
-2, 62
-3, 40
-2, 63
-1, 67
-3, 53
-3, 61
-3, 68
0, 103
-1, 67
-3, 58
-3, 62
-4, 109
-2, 58
-4, 114
-1, 69
-4, 110
-4, 66
-3, 57
-4, 66
-3, 65
-3, 107
-3, 56
-3, 64
-3, 65
-5, 99
-1, 60
-3, 112
-4, 73
-4, 67
-5, 78
-4, 93
-1, 61
-2, 69
-5, 81
-6, 57
-3, 60
-1, 105
-4, 62
-1, 62
-3, 102
-1, 64
-4, 74
-5, 68
-5, 82
-1, 106
-4, 64
-5, 63
-2, 63
-4, 57
0, 56
-4, 54
-3, 55
-5, 112
0, 65
-1, 51
-1, 68
-2, 50
-3, 56
-1, 55
-4, 118
-3, 56
0, 59
-1, 111
-1, 103
-4, 66
-2, 99
0, 64
-1, 72
0, 72
-2, 59
-2, 71
-2, 51
1, 61
-1, 77
-2, 61
-3, 57
-4, 73
-3, 94
-4, 61
-3, 71
-1, 101
-3, 70
-7, 59
-2, 63
-2, 95
-3, 52
-1, 57
0, 67
-3, 67
0, 50
-4, 118
-2, 62
-3, 110
-3, 64
-1, 109
-2, 110
-6, 56
-4, 52
-4, 112
-2, 58
-3, 67
-3, 61
-3, 61
-3, 105
0, 63
-3, 58
-4, 67
-2, 63
0, 97
-1, 59
-2, 64
0, 60
-4, 60
-3, 70
-2, 63
-1, 109
0, 66
-3, 58
-5, 53
-2, 100
-3, 105
-4, 120
-7, 71
0, 62
-4, 71
-4, 111
-3, 58
-2, 57
-5, 70
-5, 64
-5, 87
-5, 104
-2, 50
0, 73
-3, 100
-3, 56
-4, 69
-1, 65
-2, 41
-2, 63
-3, 68
-3, 110
-2, 112
-1, 69
0, 109
0, 76
-3, 63
-2, 67
-5, 54
-3, 57
-3, 70
0, 57
-5, 115
-5, 108
-4, 106
-3, 58
0, 95
-1, 67
-4, 62
0, 60
-3, 62
-2, 75
-3, 56
-2, 109
-1, 51
-3, 99
-5, 56
-1, 68
-4, 53
-5, 64
-3, 62
-7, 55
-1, 100
-3, 61
-4, 64
-1, 59
-2, 112
-1000000000, -999999934
-3, 58
-1, 66
-3, 57
5000000000, 705032769
-4, 78
-1, 71
-5, 60
-3, 114
-3, 112
-2, 71
-3, 69
-2, 105
-1, 56
-2, 79
-1, 70
-1, 100
-3, 57
0, 57
-4, 57
-2, 56
-3, 58
-5, 56
0, 65
-4, 106
-1, 62
-3, 67
0, 55
0, 55
-3, 66
-5, 54
0, 117
-2, 58
1, 69
0, 55
-3, 73
-3, 66
-4, 73
-5, 66
0, 58
-3, 62
-4, 56
-3, 111
-3, 108
-7, 66
-1, 55
-2, 65
-3, 64
-6, 81
-1, 57
-4, 66
-2, 71
0, 58
-1, 54
0, 77
-1, 59
0, 47
-4, 94
-4, 68
-3, 80
-3, 122
-2, 79
0, 53
-5, 94
-2, 69
0, 100
-4, 62
-4, 51
-2, 64
-4, 60
-4, 49
-3, 70
-3, 64
-4, 58
-1, 61
0, 66
-5, 76
-4, 70
-5, 61
-2, 70
-2, 78
-5, 100
-4, 70
-3, 66
-2, 106
-2, 98
-3, 57
-5, 58
-4, 58
-3, 106
-3, 63
-2, 50
-3, 120
-1, 51
-3, 67
-4, 108
-3, 112
-1, 67
0, 51
-5, 71
-4, 57
-4, 75
-6, 66
-3, 55
-2, 106
-5, 63
-4, 53
-3, 73
-5, 62
0, 59
-3, 101
1, 69
-3, 70
-3, 108
0, 50
0, 52
-3, 54
-2, 62
-1, 60
-2, 104
0, 107
-1, 68
0, 54
-2, 63
-4, 112
-2, 56
-1, 58
-3, 111
-1, 60
-4, 67
-4, 66
-1, 114
-4, 59
-3, 75
-3, 66
-5, 99
-4, 65
-3, 59
0, 56
-4, 75
-3, 103
-1, 110
0, 117
-3, 51
-2, 70
-4, 88
-2, 57
-3, 108
-6, 108
-3, 53
0, 71
0, 65
-5, 100
-4, 115
0, 57
-2, 109
-4, 66
-4, 47
0, 63
-3, 107
-3, 106
-4, 61
-2, 53
-3, 115
-5, 67
-2, 59
-2, 112
-4, 60
-3, 59
0, 103
-1, 112
-2, 57
-1, 57
-4, 102
-2, 105
1, 69
-2, 58
-3, 85
-2, 48
-1, 77
-6, 61
-3, 74
-1, 53
-3, 55
0, 102
-3, 66
-1, 53
-4, 116
-4, 120
-3, 54
-4, 64
-2, 58
0, 53
-4, 101
1, 54
-1, 58
0, 56
-2, 97
-3, 68
-2, 73
-3, 62
-2, 65
-4, 62
-5, 71
-1, 98
-5, 78
-5, 80
-3, 103
-5, 66
-5, 57
-6, 76
-5, 94
-4, 59
-2, 74
-1, 87
-4, 79
-4, 58
-3, 52
-1, 111
-1, 98
0, 92
-1, 62
-4, 57
-3, 55
-3, 53
-2, 74
-3, 67
-2, 105
0, 52
-2, 81
-2, 72
-2, 59
-5, 71
-1, 108
-2, 60
-1, 58
-1, 109
-3, 106
-2, 62
-1, 49
-4, 96
-4, 75
0, 46
-2, 75
-2, 61
-1, 64
-1, 63
-4, 63
-3, 62
-4, 72
-3, 65
-4, 75
-1, 92
-3, 69
-4, 65
-5, 59
-5, 56
-1, 106
-1, 55
-3, 107
-3, 59
-1, 49
-3, 105
-2, 101
-2, 74
-3, 70
-3, 58
-3, 60
-2, 65
-1, 72
-1, 112
-3, 55
-4, 104
-2, 58
0, 59
-4, 71
-3, 69
-1, 53
-1, 100
-5, 62
-3, 72
-2, 75
-2, 66
-3, 67
-3, 106
-3, 68
-4, 107
1, 45
-1000000002, -999999892
-2, 72
0, 94
-6, 102
-1, 63
-3, 69
-3, 61
0, 57
-5, 87
-4, 58
-4, 74
-2, 64
-4, 57
0, 70
-3, 113
-4, 113
-4, 52
-2, 66
-3, 50
0, 68
-3, 67
0, 54
-4, 53
0, 102
-3, 108
-2, 98
-3, 68
-4, 63
-4, 60
-3, 112
0, 50
1, 47
-3, 62
-3, 103
-2, 75
-2, 66
-4, 65
-1, 67
-4, 70
-4, 66
-3, 84
-1, 64
0, 59
-3, 60
-4, 72
-1, 71
0, 66
-4, 53
0, 53
-1, 96
-4, 105
-2, 69
-3, 53
-3, 60
-2, 106
-4, 60
-6, 65
-1, 54
-2, 61
-3, 54
-5, 108
-3, 69
-2, 55
-3, 63
-3, 72
-3, 103
-4, 72
-2, 55
-2, 68
-6, 74
-4, 109
-1, 53
-5, 57
-5, 55
-4, 71
-1, 49
-1, 35
-1, 62
-2, 53
0, 65
-2, 57
-2, 71
-3, 101
-2, 68
0, 68
-2, 56
-3, 61
-6, 110
-2, 61
-4, 118
-2, 106
-4, 56
-3, 94
-3, 108
-2, 68
-1, 49
-2, 64
-3, 64
-1, 39
-1, 67
-4, 94
-2, 65
0, 54
-3, 120
-2, 69
-3, 46
-2, 92
-3, 72
0, 107
0, 67
-3, 49
-1, 116
-4, 109
-4, 70
-5, 117
-4, 53
-4, 61
-3, 122
-1, 57
0, 100
0, 103
-6, 108
-4, 101
-1, 56
-1, 61
-3, 66
0, 52
-4, 68
-5, 72
-3, 65
-2, 89
-1, 67
-4, 63
-3, 55
-5, 46
-1000000003, -999999930
-4, 111
-2, 64
-5, 65
-1, 68
-3, 110
-5, 66
-1, 70
-2, 101
-1, 62
0, 71
-1, 76
-3, 76
-4, 59
-1, 78
-3, 56
-3, 99
-2, 98
-2, 65
-3, 64
-5, 68
-1, 112
-2, 68
-2, 62
1, 62
0, 60
-3, 69
-4, 57
0, 59
0, 102
-2, 59
-4, 108
-2, 60
-3, 68
-4, 58
-5, 65
-6, 68
0, 65
-2, 52
-3, 63
-3, 54
-5, 109
-3, 77
-1, 55
-5, 61
-5, 99
-3, 100
-3, 74
-4, 107
-1, 57
-3, 69
-4, 69
0, 107
-3, 104
-2, 94
-2, 63
-4, 69
-6, 68
-3, 65
-3, 70
-3, 65
-6, 103
-2, 61
-1, 55
-1, 42
-1000000002, -999999928
-2, 100
-2, 111
-1, 56
0, 61
-1, 74
0, 70
-2, 67
-4, 62
-4, 68
-3, 68
-4, 89
-1, 55
-5, 98
-5, 64
0, 52
-2, 65
-4, 54
-3, 54
-5, 107
-5, 59
-3, 60
-2, 109
-4, 57
-4, 68
-3, 60
-3, 97
-3, 75
-5, 103
-3, 61
-3, 79
-4, 109
-4, 58
-2, 92
0, 62
-2, 106
-4, 58
0, 109
-2, 73
-2, 108
-2, 61
-3, 73
0, 68
-1, 115
-2, 106
-5, 53
0, 59
-2, 119
-3, 66
-2, 62
-4, 111
-4, 107
-1, 70
-4, 123
-3, 78
-2, 63
-2, 67
-1, 75
-3, 62
0, 32
-5, 52
-1, 62
0, 94
-4, 95
-4, 62
-5, 59
-2, 58
-5, 114
-3, 105
0, 66
-4, 60
-3, 40
-3, 57
-5, 56
-4, 57
-1, 53
-3, 50
-1, 112
-1, 57
-2, 73
-1, 68
-1, 64
-4, 50
0, 55
-4, 54
-5, 62
0, 52
-4, 63
-3, 104
0, 44
-5, 55
-1, 53
-3, 45
-2, 66
-2, 55
-3, 73
-6, 112
-1, 51
-2, 65
-3, 70
-4, 49
-2, 56
-2, 57
-4, 65
-4, 67
-2, 112
-5, 80
-3, 91
0, 64
-3, 53
-5, 55
-1, 109
-2, 52
-3, 109
-3, 101
-3, 62
-3, 106
-2, 68
-2, 59
-4, 110
14, 77
-2, 53
-1, 108
0, 73
-1, 65
-4, 68
0, 101
-1, 68
-4, 66
-4, 58
-1, 62
0, 58
-2, 79
-6, 96
0, 55
-1, 52
-4, 104
-3, 56
-3, 65
-1, 68
-4, 111
-4, 62
-2, 68
-3, 64
-1, 84
-4, 69
0, 47
-3, 74
-3, 58
-3, 63
-2, 55
-3, 94
-2, 63
-3, 78
-1, 78
-1, 78
-4, 112
-3, 56
-3, 50
-2, 59
-2, 73
-1, 56
-3, 64
-3, 113
-4, 72
-4, 67
0, 68
-5, 56
-2, 51
-4, 103
-4, 73
-5, 65
-3, 71
-4, 57
-3, 60
-5, 56
-1, 104
-3, 66
-3, 115
-4, 77
-2, 60
0, 59
-2, 59
-2, 56
-4, 51
-2, 70
-2, 105
-3, 123
-4, 69
-3, 64
-2, 72
-2, 102
-4, 62
-6, 60
-3, 72
-3, 57
-5, 64
-2, 61
-4, 61
0, 93
-1, 60
-4, 71
-2, 67
-3, 68
-1, 62
-3, 61
0, 71
-1, 67
-1, 51
-3, 57
-1, 72
0, 62
-6, 57
-3, 55
-2, 111
1, 60
-1, 71
-2, 99
-2, 56
-4, 98
-2, 90
-1, 104
-3, 64
-1, 55
-3, 60
-2, 66
-3, 37
-4, 69
-3, 55
-2, 57
-3, 59
-4, 103
0, 51
-6, 68
-2, 57
-4, 58
-4, 64
-2, 104
-4, 62
-5, 63
0, 59
-2, 58
0, 66
-3, 60
-1, 55
0, 62
-1, 52
-2, 39
-1, 43
-3, 61
-1, 69
-1, 62
-5, 42
-2, 62
0, 62
-4, 70
-6, 56
-4, 66
-4, 47
-4, 57
0, 55
-3, 78
-3, 50
-4, 85
-1, 60
0, 90
-5, 67
-2, 76
-4, 103
-1, 72
-4, 57
-2, 64
-2, 58
-4, 112
-7, 106
-4, 55
-3, 105
-4, 63
-3, 110
-4, 60
-1, 63
-5, 61
-4, 53
-4, 51
-1, 71
-3, 114
-2, 64
-1, 104
-3, 58
-1, 60
-3, 111
-3, 64
-5, 62
0, 101
-1, 103
-3, 59
-4, 55
-2, 96
0, 75
-2, 109
0, 72
-2, 64
-1, 49
-3, 61
-2, 66
-1, 105
-4, 49
-5, 60
-1, 106
-1, 59
4999999997, 705032763
0, 69
-3, 54
-3, 53
-3, 74
-2, 62
-1000000002, -999999899
-2, 59
-2, 63
-3, 114
0, 63
0, 108
1, 100
-1, 66
-3, 105
-3, 80
-5, 73
-3, 70
-2, 118
0, 103
-1, 110
-3, 56
-4, 112
-4, 62
-2, 58
-3, 69
-5, 59
-4, 56
-2, 105
-3, 64
0, 58
-2, 51
-2, 56
-2, 93
-5, 111
-2, 61
-4, 55
0, 60
-5, 74
-1, 61
1, 47
-1, 75
-2, 98
-3, 59
-2, 104
-4, 70
0, 48
0, 49
-4, 117
-2, 60
-5, 111
-4, 58
-2, 60
-2, 97
-3, 59
0, 53
-2, 58
-3, 76
-4, 108
-3, 50
-4, 118
-2, 111
-1, 66
-2, 57
-3, 63
-2, 105
-3, 66
-4, 55
0, 53
-2, 63
-3, 51
-2, 68
0, 48
-5, 64
-1, 102
-2, 49
-5, 68
-5, 62
-2, 68
-2, 78
-3, 107
-4, 67
-2, 72
-2, 64
-5, 68
-3, 118
-4, 72
-4, 61
0, 67
-2, 109
-4, 56
-5, 54
-2, 108
-3, 54
-4, 70
-1, 60
0, 65
-1, 63
-5, 72
-3, 45
-3, 39
-3, 115
-1, 55
-3, 110
-1, 62
-1, 51
-4, 65
-2, 69
-2, 58
0, 68
-4, 53
-5, 67
-1, 79
0, 67
-1, 55
-3, 54
-4, 60
0, 111
-1, 52
-3, 60
-1, 103
-3, 60
-3, 61
-2, 111
-4, 110
-2, 60
-3, 118
0, 55
-5, 57
-2, 67
-4, 73
-5, 96
-1, 71
-3, 63
-1, 56
-1, 50
-4, 61
-2, 120
-4, 64
-2, 58
0, 104
0, 55
0, 50
-2, 117
-3, 76
-1, 55
-4, 99
0, 100
0, 55
-1, 60
-4, 112
-5, 118
-1, 53
-5, 64
-4, 113
-4, 81
-1, 110
-3, 73
-3, 69
-4, 51
-3, 72
-2, 100
-1, 69
-4, 74
-2, 105
-2, 74
-3, 69
0, 71
0, 58
-3, 66
-4, 71
0, 112
-3, 50
-5, 59
-2, 70
-5, 68
-4, 79
-2, 56
-4, 109
-3, 111
-4, 59
-4, 54
0, 53
0, 66
0, 79
-1, 55
-4, 68
-5, 65
-4, 75
-5, 56
-4, 54
-5, 70
-4, 97
-4, 109
-4, 110
0, 84
-3, 59
-2, 47
-1, 55
-3, 105
-1, 64
-2, 65
-1, 94
-1, 65
-3, 53
-5, 102
-2, 48
-4, 58
-3, 63
0, 57
-5, 54
-2, 47
-2, 53
-3, 63
-2, 71
-2, 90
-1, 56
-2, 58
-4, 68
-2, 52
-3, 108
-2, 51
-5, 68
0, 106
-3, 54
-3, 90
-4, 66
-3, 108
-2, 64
-1, 74
-2, 111
-3, 69
-3, 55
-4, 102
-3, 94
-5, 53
0, 60
-4, 58
-4, 48
-4, 95
-3, 56
-5, 57
-2, 66
-4, 60
-5, 111
0, 117
-1, 63
-2, 104
-4, 53
-4, 116
-4, 67
-1, 59
-3, 102
-1, 58
-2, 54
-4, 53
-1, 64
-3, 116
-2, 60
-2, 68
-3, 106
-6, 70
-2, 51
-2, 71
-4, 63
-3, 100
-1, 59
-2, 64
1, 95
0, 92
-1, 63
-3, 74
-3, 67
-3, 68
-5, 104
-1, 113
-1, 64
-3, 107
-3, 60
-2, 63
-2, 54
0, 75
-2, 58
-3, 58
-1, 96
0, 57
0, 54
-4, 55
-4, 50
-3, 49
0, 52
-3, 79
-6, 105
-1, 63
-3, 106
-6, 72
-5, 73
-2, 53
-3, 106
0, 108
-1, 51
-5, 113
-5, 69
-4, 75
-2, 109
-1, 69
-4, 51
-6, 78
-2, 49
-3, 53
-3, 59
-4, 60
-1, 72
0, 110
-2, 60
-2, 64
-3, 106
-5, 67
-3, 68
-2, 62
-2, 63
-3, 67
-5, 64
-2, 57
-4, 99
-1, 101
-3, 67
-3, 69
-1, 61
-2, 61
-4, 81
0, 53
-3, 52
-4, 59
-1, 103
-2, 68
-4, 75
-4, 43
-3, 58
-3, 61
-1, 63
0, 67
-6, 78
-3, 68
-2, 66
-3, 56
-1, 58
-1, 60
-1, 70
-3, 98
-5, 60
-1, 46
0, 58
-4, 56
-2, 58
-2, 51
-3, 57
-4, 65
-1, 69
-3, 71
0, 94
-3, 65
-4, 61
-3, 58
-3, 58
-5, 57
-2, 56
-3, 107
-2, 56
-4, 58
-2, 71
-1, 74
-2, 111
-5, 56
-4, 111
-3, 123
-4, 73
-2, 68
-3, 56
-2, 79
-4, 76
-5, 76
-3, 58
-4, 62
-3, 69
-1, 68
-1, 54
-1, 75
-4, 115
-3, 56
0, 75
0, 54
1, 57
-5, 108
-1, 51
-2, 60
-2, 95
-3, 69
-1, 59
-2, 66
-3, 61
-2, 61
-4, 47
-1, 65
-3, 76
-3, 60
-1, 76
-5, 61
-4, 52
-2, 53
-5, 54
-5, 60
0, 62
-1, 97
0, 50
-1, 74
-2, 75
-4, 68
-1, 106
-2, 114
-2, 65
-2, 103
-2, 78
-4, 69
-1, 57
-5, 61
-2, 61
-5, 70
-2, 73
-3, 62
-3, 66
-3, 64
-5, 105
-1, 67
-3, 103
-1, 70
-2, 67
-1, 71
-3, 64
-1, 63
-5, 55
-5, 70
-3, 68
-6, 55
-2, 62
-4, 66
-1, 67
-4, 68
-3, 69
-4, 58
-3, 52
-4, 59
-4, 94
-3, 48
-2, 47
-1, 57
-6, 106
-1, 107
-2, 111
-1, 63
-3, 72
-2, 56
-4, 61
-3, 62
-3, 55
-3, 67
-2, 99
-1, 62
-3, 65
-2, 105
-2, 70
-1, 57
-1, 66
-2, 52
-1, 49
0, 120
-2, 47
-1, 52
0, 63
-4, 117
-5, 65
-4, 84
-3, 110
-3, 59
-3, 58
-3, 99
-1, 73
-2, 69
0, 61
-5, 71
-4, 71
-2, 65
-4, 69
-5, 68
-2, 68
-1, 66
-3, 95
-3, 107
-1, 65
-3, 91
-2, 65
-2, 70
-3, 56
-3, 75
-4, 114
0, 71
-2, 69
-1, 54
-3, 58
-2, 58
0, 70
-1, 75
-1, 118
-4, 66
-4, 99
-3, 100
-2, 77
-2, 64
-4, 95
-4, 57
0, 116
-5, 64
-1, 71
-1, 71
-5, 107
-3, 79
-2, 59
-3, 56
-2, 58
-5, 58
-3, 69
-4, 77
-1, 52
0, 64
-3, 50
-5, 93
-3, 49
-2, 114
-3, 72
-4, 56
-3, 109
0, 70
-1, 45
-7, 68
-5, 119
-1, 72
0, 59
-1, 91
-5, 69
-3, 61
-2, 83
-2, 55
-3, 64
-4, 72
-4, 65
-4, 58
-3, 55
-2, 51
-3, 51
-4, 70
-4, 66
-1, 102
-3, 61
-4, 92
-1, 62
-2, 55
0, 49
-3, 53
-3, 65
-2, 85
-1, 49
-2, 121
-4, 62
0, 59
-1, 109
-2, 56
-4, 66
1, 86
-2, 62
-1, 54
-3, 68
-2, 69
-2, 114
-3, 64
-3, 56
-7, 95
-6, 66
-1, 97
-2, 66
0, 60
-2, 53
-3, 98
-1, 95
-6, 59
-2, 61
-4, 68
-3, 71
0, 70
-1, 53
-4, 56
0, 61
-1, 99
-5, 57
0, 86
-3, 120
-4, 60
-3, 56
-2, 93
-3, 79
-3, 110
0, 105
-3, 52
-4, 61
-2, 67
-5, 80
-2, 68
-3, 50
0, 63
-5, 111
-4, 65
-1, 54
0, 112
0, 56
1, 47
-2, 63
-3, 62
-4, 75
-2, 85
-2, 56
-4, 63
-4, 112
0, 69
-4, 60
-4, 62
-1, 65
0, 107
-2, 67
-3, 62
-4, 110
-2, 66
-2, 71
-3, 70
-3, 63
-6, 64
-3, 51
-2, 72
-2, 68
-3, 72
-1, 47
-1, 69
-2, 62
-4, 91
-4, 78
-4, 126
-4, 62
-3, 85
-2, 99
-2, 51
-2, 57
-4, 61
-4, 96
-4, 71
-3, 66
0, 65
-5, 74
-6, 102
-1, 104
-4, 64
-2, 62
-1, 103
0, 70
-2, 52
-5, 56
-3, 67
-3, 72
-3, 75
-1, 58
-1, 53
-2, 122
-4, 67
-2, 63
-2, 97
-6, 68
-2, 72
-2, 53
-4, 120
-3, 57
-3, 67
-2, 63
-2, 103
-4, 68
-3, 61
-3, 63
-3, 62
-5, 57
0, 112
-3, 65
-2, 67
-3, 73
-3, 102
-4, 58
-2, 56
-2, 108
-1, 65
-3, 93
-4, 104
-5, 69
-1, 48
-1, 70
-3, 98
-3, 62
-6, 64
-4, 65
-3, 68
-3, 62
-4, 73
-3, 102
-5, 33
-3, 103
-3, 69
-2, 58
-1, 70
-1, 67
-4, 33
-3, 108
-6, 106
-2, 78
-2, 106
0, 52
-3, 51
-2, 58
-2, 51
-2, 116
-5, 50
-3, 103
-2, 67
-3, 69
-4, 61
-1, 60
0, 54
0, 60
-2, 107
-2, 66
-4, 75
0, 60
-4, 110
-1, 72
-4, 73
-3, 49
-3, 64
-5, 72
-4, 56
0, 72
-1, 54
-4, 54
-1, 105
-2, 67
-1, 65
-1, 59
-4, 70
-5, 93
-4, 71
0, 67
-2, 107
-5, 78
-3, 71
-3, 99
-3, 50
0, 62
-4, 76
-3, 74
-4, 100
-4, 70
0, 64
-3, 107
-4, 109
-1, 51
-4, 67
-3, 54
-3, 52
-1, 55
1, 56
-3, 63
-2, 104
-3, 64
-1, 49
-3, 63
-3, 68
-1, 73
-1, 55
-5, 58
-4, 46
-3, 52
-3, 60
-2, 53
-4, 60
-4, 52
-6, 97
0, 116
-3, 109
-1000000002, -999999942
-3, 60
-3, 111
-1, 63
-3, 66
0, 100
-3, 55
-4, 64
-3, 65
-5, 62
-1, 51
-2, 52
-4, 108
-2, 54
-5, 74
-2, 66
-4, 62
0, 51
-4, 56
-2, 53
-2, 54
-4, 72
-1, 95
-2, 55
-1, 71
-3, 67
-3, 74
0, 68
0, 51
-5, 66
-3, 54
-1, 64
-1, 52
-1, 63
-3, 59
-6, 69
-5, 63
-2, 56
0, 98
-6, 67
-2, 101
0, 65
-1, 82
-5, 107
-1, 46
-1, 63
-4, 108
-3, 54
-5, 109
-1, 65
-3, 56
-3, 61
-4, 59
-4, 60
0, 55
-4, 64
-5, 59
-4, 61
-2, 66
-2, 66
-3, 111
-3, 68
-3, 58
-3, 69
-4, 70
0, 66
-3, 50
-2, 66
-5, 82
-2, 57
-1, 61
-4, 38
-2, 61
-5, 62
-3, 61
-1, 65
-3, 61
-3, 59
-4, 102
-1, 65
-4, 67
-3, 100
-3, 54
-3, 99
-5, 52
-4, 103
-4, 57
-2, 61
-3, 70
-3, 55
-4, 57
0, 111
1, 64
-3, 59
-4, 67
0, 97
0, 113
0, 51
0, 65
-2, 73
-4, 88
-1, 68
-4, 52
-4, 60
-6, 63
-3, 110
-5, 53
-3, 118
-5, 66
-3, 73
-1, 111
-1, 59
-3, 70
-1, 99
-1, 50
-3, 69
-4, 55
-2, 117
-3, 70
-5, 70
-1, 56
-1, 70
-1, 41
-3, 58
-2, 104
0, 64
-2, 58
0, 71
-5, 61
-1, 59
-3, 72
-3, 62
-5, 63
-4, 102
-4, 110
-3, 60
-2, 73
-3, 71
-2, 62
-3, 48
-2, 70
-1, 103
0, 52
-1, 47
-2, 71
-3, 63
-3, 54
0, 67
0, 53
0, 65
-3, 113
-1, 62
-4, 67
-2, 62
-3, 54
-2, 115
-2, 63
-4, 56
-2, 54
0, 52
-5, 65
-4, 64
-7, 117
-5, 69
-6, 61
-1, 97
-1, 65
-2, 42
-3, 45
-2, 45
-2, 122
-1, 59
-4, 61
-5, 74
0, 95
-1, 58
-4, 68
-3, 64
-3, 55
-5, 53
-2, 66
-4, 105
-3, 118
0, 100
-4, 61
0, 70
0, 65
-3, 55
-3, 76
-3, 68
-3, 84
-2, 57
-5, 55
-2, 67
-4, 67
0, 98
-4, 75
-4, 64
-3, 61
-3, 57
-1, 61
-2, 57
-3, 52
0, 63
-2, 60
-3, 69
0, 76
-3, 89
-3, 106
-1, 112
-5, 70
-2, 72
-3, 64
-5, 79
-1, 108
-6, 60
-1, 107
-5, 60
-1, 58
-3, 68
-2, 51
-4, 46
-2, 61
0, 54
-2, 51
-3, 123
-2, 66
0, 71
-2, 63
-3, 63
-4, 74
-3, 53
-3, 70
-4, 96
-4, 72
-4, 67
-5, 65
-2, 71
-2, 78
-5, 63
-4, 54
-3, 56
-3, 112
-4, 77
0, 106
-3, 104
-7, 66
-2, 109
-4, 62
-3, 66
-3, 105
-4, 69
0, 101
-4, 74
