6, 39
6, 44
0, 37
0, 36
-3, 35
6, 32
-6, 31
2, 35
-47, -15
30, 71
-9, 36
-3, 36
1, 33
38, 74
-2, 41
0, 35
-40, -2
43, 76
-6, 34
-2, 37
43, 68
42, 69
-3, 31
-3, 37
-42, 0
0, 38
-43, -9
39, 67
0, 35
-38, -4
38, 74
39, 82
-34, -7
-45, -15
33, 80
-1, 27
3, 32
-1, 37
49, 63
3, 31
-2, 32
-38, -2
-4, 40
-5, 29
-6, 58
-1, 27
-1000000001, -999999966
-1, 32
-4, 34
38, 76
-44, -8
1, 40
42, 64
34, 72
-8, 33
-43, 34
41, 69
0, 70
-4, 29
-1, 33
1, 31
-6, 30
1, 38
-5, 32
43, 76
0, 24
-3, 34
38, 77
4, 69
-7, 38
-44, -8
43, 76
-7, 39
-6, 24
0, 38
-2, 37
-50, -6
-2, 26
-44, -6
-1, 31
0, 31
-40, 0
44, 76
1, 34
-1, 31
-5, 25
-5, 39
-3, 29
0, 67
0, 32
41, 108
-30, 34
0, 30
-36, -9
42, 80
-6, 29
2, 33
6, 34
-3, 39
1, 34
-4, 38
0, 73
43, 67
-41, -5
-6, 36
-4, 25
37, 69
-11, 30
-46, -7
36, 73
7, 33
3, 40
7, 39
41, 112
-44, -2
-7, 33
38, 72
39, 64
-5, 31
-1, 29
3, 77
47, 69
1, 33
0, 38
4, 36
33, 77
-5, 34
-42, -8
-4, 29
34, 73
43, 78
0, 35
-47, -5
-42, 31
28, 72
2, 33
-5, 34
0, 34
40, 67
40, 71
-4, 31
-2, 25
-2, 42
-6, 32
-1, 33
0, 29
4, 40
43, 68
3, 36
-8, 37
-45, 8
50, 73
-1, 60
5, 31
-36, -16
-37, -7
43, 82
43, 102
0, 30
0, 66
-7, 23
39, 110
1, 25
5, 27
1, 61
0, 28
-5, 39
-40, -7
43, 66
4, 33
4, 32
-6, 67
39, 73
-4, 38
4, 34
2, 31
-11, 32
0, 42
-3, 46
0, 42
-3, 36
37, 78
-38, 2
-1, 37
6, 34
-46, -8
-7, 31
48, 76
-41, -6
5, 32
-4, 32
34, 69
3, 28
0, 40
-36, -1
-34, -11
-5, 33
5, 25
-3, 29
-5, 40
-6, 27
1, 40
5, 37
3, 31
39, 65
-46, 4
-42, -9
-44, -18
38, 74
-14, 29
1, 36
-1, 37
-5, 45
3, 30
-5, 39
20, 52
42, 76
-38, -3
-1, 64
37, 76
-41, -5
-46, -3
-2, 34
41, 69
1, 28
-2, 37
4, 43
33, 72
-10, 31
-44, -4
44, 69
39, 72
-4, 36
8, 36
-4, 34
-3, 32
-39, -8
3, 33
40, 78
2, 36
6, 33
-1, 29
2, 32
-44, -7
-5, 26
39, 79
-38, -6
-1, 36
2, 43
39, 73
-39, -6
9, 32
-5, 77
41, 85
0, 32
-39, -10
-35, -6
44, 69
3, 27
-38, -7
0, 40
2, 79
5, 38
-45, -5
2, 44
1, 34
0, 31
3, 35
42, 73
-42, -5
4, 22
-40, -6
34, 67
4, 37
-5, 34
-34, -8
43, 69
0, 34
-34, -6
-1, 27
3, 27
-1, 27
0, 33
-47, -11
45, 77
1, 73
-3, 38
-46, 1
-1, 35
6, 38
0, 33
-6, 35
-38, -3
-4, 34
43, 72
22, 57
1, 77
-42, -14
34, 72
-4, 35
4, 26
2, 43
-7, 29
1, 27
1, 42
-39, -6
35, 76
41, 80
-6, 18
-7, 29
1, 34
1, 32
-36, -9
-7, 25
-1, 39
-4, 32
5, 30
-3, 33
-1, 32
-8, 30
-6, 73
33, 73
-7, 74
-7, 28
39, 69
35, 80
3, 47
-34, -7
34, 74
-3, 29
-1, 38
-36, -11
42, 72
29, 74
4, 31
-39, -11
36, 62
-16, 17
3, 32
3, 36
-40, 32
1, 34
-38, -2
41, 75
9, 40
-7, 35
47, 76
-6, 27
4, 32
2, 29
-6, 33
42, 82
-49, 0
-3, 21
43, 72
38, 74
-2, 46
-46, 1
35, 80
-40, -7
0, 37
1, 32
38, 70
-1, 76
-38, -3
0, 30
43, 81
1, 33
-1, 30
-45, -12
44, 81
-41, -10
3, 38
5, 77
34, 73
-39, 32
4, 33
39, 66
-2, 34
-4, 35
-2, 30
-8, 32
3, 41
-33, -8
-3, 73
-5, 32
-45, -4
-3, 37
-3, 25
3, 36
-6, 41
-37, -6
4, 29
-41, -4
-13, 33
6, 40
-2, 28
7, 37
-40, -12
-39, -20
2, 32
40, 76
44, 76
-44, -7
0, 37
42, 82
-2, 35
3, 46
-43, -10
40, 77
6, 40
-38, 0
2, 29
0, 44
1, 32
1, 30
5, 63
39, 71
-2, 32
-4, 28
39, 76
-3, 38
-1, 25
3, 30
5, 32
41, 73
-39, 0
2, 33
-44, -10
35, 78
4, 29
-4, 76
-3, 36
41, 78
35, 73
-1, 28
1, 32
44, 70
41, 64
-46, -3
1, 34
-4, 34
38, 77
-47, -1
3, 34
6, 36
34, 76
-38, -7
-9, 38
5, 66
39, 75
6, 39
-4, 25
1, 32
1, 37
-11, 28
4, 39
-44, -11
-1, 31
10, 35
-44, 3
40, 76
35, 79
6, 40
2, 39
-6, 37
44, 69
-2, 24
4, 31
3, 29
33, 75
3, 36
1, 36
-1, 35
0, 29
-1, 23
-32, -4
2, 69
41, 77
-7, 22
-5, 38
-3, 36
0, 44
-4, 71
-1, 31
-5, 28
-6, 35
-2, 38
-48, -7
2, 73
-45, -5
37, 73
-1, 35
-42, -14
4, 33
-49, -1
-10, 37
3, 42
-3, 37
0, 38
-2, 26
-3, 20
49, 112
40, 62
3, 36
-5, 70
-5, 34
0, 34
8, 29
-3, 28
43, 72
5, 28
-6, 29
2, 34
40, 82
1, 23
0, 32
-46, -1
0, 35
7, 40
-32, -2
37, 86
-9, 40
-42, -12
-1, 69
12, 30
-4, 29
1, 30
1, 26
0, 28
7, 38
49, 69
-41, -12
0, 38
32, 70
-12, 31
-6, 77
-34, -8
41, 72
0, 33
-3, 37
2, 38
-41, -5
-4, 35
-3, 23
1, 30
40, 63
-39, -7
0, 32
-43, -5
1, 32
-2, 32
-2, 31
2, 41
-4, 30
-2, 26
-39, -3
13, 31
-6, 41
-36, -9
37, 72
44, 83
1, 76
-4, 33
0, 36
-1, 39
-1, 28
-2, 38
42, 67
-4, 36
-1, 27
-43, 0
-11, 36
5, 30
0, 35
0, 35
-45, -8
-4, 75
-4, 26
-3, 31
5, 31
0, 35
41, 69
-44, -6
3, 40
13, 30
1, 76
-31, -7
-4, 76
-40, -13
0, 32
4, 28
36, 77
-2, 35
-40, -3
-7, 70
37, 66
-6, 35
-1, 31
4, 26
31, 73
-44, 1
2, 42
33, 71
0, 37
5, 32
-47, 33
-7, 32
1, 34
-39, -11
1, 24
-6, 35
-4, 28
35, 69
-44, -6
1, 70
-42, -18
38, 114
6, 29
-42, -1
-1, 36
0, 35
0, 31
-2, 31
34, 66
43, 69
-44, -7
0, 34
6, 37
-45, -16
-1, 33
-1, 32
-44, -2
0, 35
-6, 43
42, 70
2, 28
-6, 35
41, 111
3, 34
-7, 35
0, 37
38, 66
-5, 25
-3, 30
1, 39
8, 35
-41, -12
8, 36
1, 31
-2, 31
6, 38
0, 28
37, 112
4, 41
-4, 30
37, 70
1, 31
-7, 39
-44, -11
44, 74
-6, 38
-6, 31
-46, 37
0, 27
-41, -9
11, 40
46, 67
0, 30
-1, 34
-3, 32
36, 74
-3, 25
2, 24
1, 41
39, 71
-38, -3
1, 40
0, 78
40, 74
-1, 22
1, 32
5, 33
24, 56
7, 36
-35, 34
-44, -11
-7, 39
-2, 32
0, 36
40, 79
-45, -6
-39, 25
-39, -12
32, 71
42, 113
2, 34
-2, 27
-52, 0
0, 24
-2, 28
1, 31
36, 71
0, 28
2, 36
-1, 36
35, 82
0, 30
-3, 43
-4, 35
