count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
331, 52, 297, 304, 733, 1386
332, -45, 297, 405, 729, 1386
333, -16, 298, 374, 736, 1392
335, -18, 297, 376, 861, 1516
336, 42, 298, 315, 730, 1385
337, 53, 297, 304, 731, 1385
338, -49, 298, 413, 727, 1389
339, -25, 297, 382, 731, 1385
340, -4, 298, 355, 734, 1383
341, -55, 297, 413, 730, 1385
343, 51, 301, 306, 862, 1520
344, -32, 298, 395, 725, 1386
345, -12, 297, 368, 730, 1383
347, -30, 297, 387, 731, 1385
348, 5, 297, 346, 734, 1382
349, 32, 297, 318, 735, 1382
350, 52, 298, 301, 735, 1386
351, -50, 298, 405, 736, 1389
352, -20, 298, 371, 865, 1514
353, 7, 297, 351, 731, 1386
354, 32, 300, 325, 863, 1520
355, -63, 297, 417, 731, 1382
356, 5, 298, 348, 735, 1386
358, -10, 298, 365, 729, 1382
359, 22, 301, 331, 731, 1385
360, -58, 298, 411, 731, 1382
361, -35, 298, 389, 734, 1386
362, -12, 301, 368, 732, 1389
364, -15, 297, 374, 729, 1385
365, 19, 297, 339, 731, 1386
366, 42, 297, 313, 730, 1382
367, -56, 298, 417, 727, 1386
369, 51, 298, 298, 733, 1380
370, -37, 298, 396, 728, 1385
372, -61, 297, 419, 733, 1388
373, -24, 297, 382, 869, 1524
375, -28, 297, 385, 729, 1383
376, -2, 298, 357, 732, 1385
377, 19, 297, 341, 728, 1385
378, 38, 297, 319, 728, 1382
379, -56, 297, 418, 727, 1386
380, 13, 298, 348, 730, 1389
381, 32, 297, 323, 730, 1382
382, 52, 301, 303, 730, 1386
383, -49, 298, 414, 729, 1392
384, -21, 297, 382, 731, 1389
386, -25, 298, 386, 729, 1388
387, 10, 298, 344, 733, 1385
388, 34, 297, 324, 730, 1385
390, 17, 298, 334, 730, 1379
392, -26, 298, 383, 737, 1392
393, 0, 298, 361, 726, 1385
394, 20, 297, 334, 732, 1383
396, 48, 300, 312, 732, 1392
397, -33, 301, 396, 725, 1389
398, -11, 298, 369, 726, 1382
399, 6, 300, 347, 732, 1385
400, 37, 297, 317, 869, 1520
401, -65, 301, 423, 729, 1388
402, -31, 297, 392, 869, 1527
403, -10, 301, 365, 729, 1385
405, 20, 297, 337, 728, 1382
406, -68, 303, 421, 733, 1389
407, 8, 297, 354, 730, 1389
408, 26, 298, 333, 732, 1389
409, 45, 301, 309, 734, 1389
410, -48, 297, 411, 729, 1389
411, 14, 297, 345, 733, 1389
412, 42, 297, 313, 731, 1383
414, -57, 298, 411, 733, 1385
416, -45, 297, 408, 729, 1389
417, -14, 298, 371, 727, 1382
418, 6, 301, 349, 867, 1523
419, -47, 298, 400, 728, 1379
420, -26, 298, 387, 727, 1386
421, -3, 297, 362, 727, 1383
422, 16, 301, 344, 728, 1389
423, 32, 300, 330, 730, 1392
424, -62, 298, 418, 731, 1385
