count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
756, 43, 302, 309, 859, 1513
761, 30, 299, 320, 727, 1376
763, 51, 300, 304, 727, 1382
765, 30, 300, 326, 727, 1383
767, 48, 303, 299, 864, 1514
772, 30, 299, 329, 721, 1379
774, 10, 300, 342, 724, 1376
775, 44, 300, 310, 726, 1380
779, 14, 303, 334, 732, 1383
781, 20, 300, 330, 860, 1510
784, 36, 303, 315, 725, 1379
791, 49, 300, 310, 726, 1385
794, 12, 300, 347, 724, 1383
798, 9, 300, 353, 855, 1517
802, 15, 300, 337, 727, 1379
805, 23, 300, 332, 727, 1382
808, 19, 303, 335, 726, 1383
811, 52, 300, 302, 728, 1382
814, 5, 300, 348, 723, 1376
815, 46, 299, 306, 728, 1379
816, 4, 300, 348, 733, 1385
819, 8, 303, 349, 723, 1383
821, 20, 299, 339, 724, 1382
823, 45, 300, 307, 724, 1376
827, 47, 303, 310, 722, 1382
828, 3, 303, 347, 729, 1382
829, 32, 300, 325, 732, 1389
833, 14, 300, 340, 722, 1376
836, 42, 302, 314, 728, 1386
838, 0, 303, 356, 724, 1383
840, 16, 300, 331, 726, 1373
842, 33, 299, 318, 867, 1517
844, 50, 303, 302, 731, 1386
849, 38, 300, 317, 730, 1385
854, 14, 303, 343, 723, 1383
855, 35, 299, 319, 723, 1376
857, 51, 303, 304, 728, 1386
858, 7, 300, 350, 722, 1379
861, 12, 299, 340, 728, 1379
865, 6, 299, 349, 725, 1379
868, 52, 299, 305, 726, 1382
869, 4, 303, 346, 732, 1385
875, 35, 300, 314, 730, 1379
877, 5, 299, 351, 727, 1382
878, 28, 300, 329, 722, 1379
883, 45, 300, 312, 722, 1379
885, 28, 303, 326, 732, 1389
888, 25, 300, 329, 728, 1382
890, 43, 300, 312, 727, 1382
893, 47, 303, 305, 731, 1386
899, 11, 300, 345, 723, 1379
901, 33, 303, 319, 731, 1386
903, 9, 300, 343, 727, 1379
904, 34, 300, 323, 863, 1520
