count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
493, 49, 297, 309, 862, 1517
495, -57, 298, 416, 731, 1388
496, -15, 298, 365, 731, 1379
497, 4, 297, 356, 726, 1383
499, -57, 297, 410, 866, 1516
500, -21, 303, 373, 865, 1520
501, 3, 298, 350, 732, 1383
502, 29, 297, 326, 731, 1383
503, 47, 297, 312, 730, 1386
504, -51, 297, 408, 731, 1385
505, -21, 297, 378, 866, 1520
506, 53, 298, 307, 868, 1526
507, -43, 297, 404, 731, 1389
508, -21, 297, 384, 860, 1520
509, 3, 297, 355, 733, 1388
510, 26, 298, 334, 865, 1523
511, 48, 300, 311, 729, 1388
512, -6, 298, 364, 860, 1516
513, 17, 297, 339, 870, 1523
514, 37, 298, 319, 728, 1382
515, -57, 298, 408, 733, 1382
516, -37, 298, 393, 732, 1386
518, 11, 298, 340, 871, 1520
520, -48, 297, 403, 734, 1386
521, -27, 300, 390, 860, 1523
523, 30, 297, 330, 728, 1385
524, -66, 301, 421, 729, 1385
525, -33, 301, 395, 723, 1386
526, 19, 300, 339, 727, 1385
528, 19, 300, 333, 861, 1513
529, -52, 297, 407, 868, 1520
530, 10, 300, 352, 730, 1392
531, 34, 300, 318, 868, 1520
532, -23, 298, 376, 866, 1517
534, -12, 300, 368, 870, 1526
535, 8, 298, 347, 726, 1379
536, 33, 297, 321, 734, 1385
538, 14, 297, 339, 736, 1386
539, -55, 298, 410, 730, 1383
540, -26, 301, 382, 869, 1526
541, 3, 297, 350, 736, 1386
542, 31, 301, 323, 871, 1526
543, 50, 298, 303, 734, 1385
544, -53, 300, 415, 861, 1523
545, -24, 298, 383, 725, 1382
546, -9, 297, 369, 729, 1386
547, 13, 298, 342, 864, 1517
549, 16, 297, 345, 866, 1524
550, 24, 304, 330, 868, 1526
551, 56, 297, 308, 725, 1386
552, 4, 298, 354, 861, 1517
553, 34, 297, 320, 869, 1520
554, -61, 297, 417, 729, 1382
555, -42, 300, 398, 726, 1382
556, -16, 297, 374, 869, 1524
557, -2, 297, 353, 731, 1379
558, 23, 301, 332, 867, 1523
559, 43, 297, 316, 727, 1383
561, 37, 298, 313, 865, 1513
562, -58, 297, 413, 730, 1382
563, -34, 297, 386, 871, 1520
564, -19, 300, 372, 873, 1526
565, 6, 297, 353, 730, 1386
566, 32, 298, 329, 865, 1524
567, 44, 297, 309, 867, 1517
568, -48, 297, 404, 864, 1517
