count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
549, 25, 301, 328, 946, 1600
550, 52, 298, 303, 1001, 1654
552, 15, 297, 340, 955, 1607
553, 37, 297, 323, 946, 1603
554, 58, 298, 307, 994, 1657
557, 44, 297, 312, 1002, 1655
561, 4, 301, 347, 999, 1651
566, 30, 297, 326, 726, 1379
570, 0, 297, 357, 949, 1603
571, 23, 297, 331, 949, 1600
574, 17, 298, 338, 730, 1383
575, 40, 298, 321, 999, 1658
578, 52, 297, 320, 941, 1610
581, 17, 297, 341, 958, 1613
584, 18, 298, 340, 999, 1655
585, 38, 297, 318, 947, 1600
587, 30, 298, 327, 948, 1603
593, 8, 301, 344, 729, 1382
594, 33, 298, 321, 1002, 1654
595, 49, 298, 305, 727, 1379
602, 5, 298, 347, 729, 1379
603, 35, 297, 322, 729, 1383
604, 55, 297, 302, 731, 1385
605, 4, 297, 351, 727, 1379
607, 42, 298, 316, 950, 1606
616, 21, 298, 335, 725, 1379
618, 29, 297, 329, 951, 1606
619, 47, 300, 311, 728, 1386
626, 32, 298, 326, 727, 1383
627, 54, 297, 311, 724, 1386
630, 49, 301, 310, 947, 1607
633, 45, 297, 314, 998, 1654
637, 25, 297, 336, 727, 1385
638, 38, 298, 322, 721, 1379
641, 34, 298, 319, 725, 1376
648, 12, 297, 346, 952, 1607
649, 34, 300, 323, 946, 1603
650, 55, 298, 304, 725, 1382
654, 5, 298, 347, 729, 1379
657, 21, 297, 333, 952, 1603
658, 49, 301, 307, 953, 1610
666, 32, 298, 322, 955, 1607
671, 26, 297, 329, 728, 1380
673, 16, 297, 346, 724, 1383
676, 40, 297, 311, 955, 1603
678, 26, 297, 329, 728, 1380
680, 21, 297, 334, 731, 1383
682, 22, 300, 338, 944, 1604
684, 11, 298, 351, 725, 1385
686, 35, 297, 324, 999, 1655
688, 33, 297, 319, 730, 1379
695, 14, 297, 343, 1003, 1657
696, 31, 297, 328, 999, 1655
703, 7, 298, 351, 726, 1382
706, 31, 298, 327, 724, 1380
707, 56, 298, 298, 1003, 1655
712, 39, 301, 315, 731, 1386
714, 6, 297, 347, 733, 1383
715, 26, 297, 329, 730, 1382
716, 55, 297, 308, 947, 1607
725, 1, 300, 349, 733, 1383
728, 34, 298, 331, 947, 1610
730, 43, 297, 314, 732, 1386
734, 11, 297, 346, 728, 1382
735, 38, 298, 326, 726, 1388
737, 24, 297, 338, 948, 1607
739, 15, 301, 344, 997, 1657
744, 17, 297, 344, 728, 1386
745, 38, 297, 318, 950, 1603
747, 36, 298, 320, 953, 1607
750, 32, 300, 327, 726, 1385
754, 4, 298, 350, 728, 1380
757, 30, 298, 325, 953, 1606
758, 53, 300, 303, 726, 1382
762, 12, 298, 341, 731, 1382
763, 47, 298, 310, 948, 1603
765, 44, 298, 314, 726, 1382
768, 45, 298, 307, 953, 1603
770, 39, 297, 316, 728, 1380
775, 31, 298, 326, 955, 1610
780, 28, 297, 324, 1002, 1651
782, 18, 297, 337, 730, 1382
784, 6, 297, 351, 725, 1379
785, 32, 297, 333, 995, 1657
787, 13, 297, 347, 726, 1383
790, 30, 304, 324, 725, 1383
792, 16, 298, 345, 724, 1383
794, 18, 300, 337, 951, 1606
796, 15, 297, 342, 735, 1389
797, 50, 298, 305, 1002, 1655
798, 2, 297, 360, 999, 1658
799, 22, 298, 332, 730, 1382
800, 46, 297, 311, 728, 1382
805, 6, 297, 349, 951, 1603
806, 51, 297, 302, 729, 1379
809, 15, 297, 346, 952, 1610
811, 50, 298, 310, 949, 1607
814, 5, 297, 358, 995, 1655
819, 5, 297, 352, 728, 1382
823, 16, 298, 343, 949, 1606
828, 23, 297, 344, 718, 1382
833, 23, 304, 323, 1004, 1654
835, 25, 301, 331, 950, 1607
836, 54, 300, 297, 953, 1604
841, 10, 297, 348, 727, 1382
842, 32, 298, 325, 730, 1385
846, 56, 297, 298, 732, 1383
849, 11, 298, 340, 730, 1379
850, 47, 297, 312, 723, 1379
854, 1, 297, 353, 725, 1376
857, 37, 297, 318, 727, 1379
859, 6, 297, 354, 946, 1603
860, 36, 297, 323, 723, 1379
862, 16, 298, 347, 721, 1382
863, 55, 297, 300, 999, 1651
865, 18, 298, 339, 952, 1607
867, 15, 297, 343, 1003, 1658
869, 6, 301, 347, 997, 1651
871, 7, 298, 351, 727, 1383
872, 49, 298, 306, 726, 1379
874, 20, 298, 342, 947, 1607
877, 7, 300, 348, 727, 1382
878, 31, 298, 329, 948, 1606
893, 35, 297, 319, 722, 1373
897, 8, 298, 341, 1001, 1648
898, 39, 298, 311, 1000, 1648
902, 14, 301, 341, 726, 1382
903, 35, 297, 321, 950, 1603
907, 9, 298, 348, 727, 1382
908, 39, 297, 326, 947, 1609
910, 14, 298, 342, 732, 1386
912, 33, 297, 325, 948, 1603
915, 9, 297, 355, 949, 1610
917, 6, 298, 352, 723, 1379
919, 23, 298, 334, 727, 1382
922, 40, 297, 313, 732, 1382
924, 9, 297, 348, 952, 1606
925, 46, 297, 317, 953, 1613
927, 25, 297, 334, 729, 1385
931, 5, 297, 353, 948, 1603
932, 29, 300, 327, 730, 1386
937, 21, 298, 333, 952, 1604
941, 46, 297, 311, 725, 1379
