count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
559, 48, 118697, 1752, 729, 121226
561, 44, 118756, 1788, 734, 121322
564, 21, 119310, 1803, 732, 121866
565, 47, 119181, 1769, 728, 121725
568, 1, 120166, 1826, 727, 122720
569, 30, 120424, 1796, 726, 122976
570, 45, 119830, 1776, 726, 122377
572, 4, 120604, 1806, 731, 123145
573, 24, 120890, 1772, 732, 123418
575, 21, 121654, 1778, 733, 124186
578, 50, 121440, 1768, 726, 123984
580, 44, 122538, 1770, 727, 125079
582, 2, 122680, 1802, 732, 125216
583, 28, 122460, 1772, 729, 124989
585, 24, 123256, 1799, 736, 125815
586, 48, 123901, 1774, 729, 126452
588, 15, 124243, 1798, 728, 126784
589, 40, 124364, 1772, 733, 126909
591, 14, 124863, 1785, 730, 127392
592, 37, 124215, 1786, 727, 126765
594, 11, 125012, 1825, 730, 127578
596, 11, 125600, 1789, 732, 128132
598, 17, 125855, 1796, 732, 128400
600, 20, 125826, 1816, 728, 128390
602, 21, 127101, 1790, 726, 129638
604, 15, 127450, 1778, 738, 129981
606, 10, 127724, 1793, 729, 130256
609, 41, 127639, 1783, 732, 130195
613, 18, 129253, 1795, 726, 131792
614, 47, 128718, 1761, 732, 131258
616, 9, 129498, 1807, 727, 132041
617, 30, 129637, 1796, 729, 132192
620, 55, 130505, 1773, 730, 133063
623, 48, 130446, 1780, 730, 133004
625, 21, 131622, 1798, 732, 134173
626, 38, 132097, 1787, 731, 134653
630, 22, 132660, 1786, 732, 135200
633, 44, 133145, 1760, 728, 135677
635, 8, 133580, 1798, 732, 136118
638, 20, 133470, 1784, 726, 136000
639, 50, 134309, 1773, 732, 136864
642, 34, 134784, 1773, 731, 137322
647, 51, 135989, 1756, 732, 138528
649, 50, 135668, 1759, 734, 138211
651, 53, 136002, 1786, 731, 138572
653, 46, 136455, 1781, 732, 139014
657, 12, 138355, 1795, 728, 140890
658, 38, 138000, 1777, 729, 140544
662, 42, 138268, 1765, 732, 140807
664, 15, 138645, 1808, 729, 141197
665, 44, 139668, 1778, 730, 142220
667, 3, 139671, 1821, 736, 142231
668, 29, 140263, 1800, 724, 142816
670, 24, 139867, 1798, 730, 142419
673, 37, 140486, 1776, 729, 143028
678, 47, 141480, 1765, 734, 144026
681, 6, 142883, 1823, 728, 145440
682, 31, 142981, 1788, 730, 145530
684, 23, 143091, 1778, 727, 145619
686, 16, 143874, 1809, 739, 146438
687, 46, 144007, 1773, 724, 146550
690, 5, 144680, 1811, 733, 147229
693, 48, 144482, 1772, 731, 147033
695, 14, 145290, 1810, 733, 147847
696, 42, 145079, 1785, 732, 147638
700, 13, 146682, 1808, 738, 149241
703, 31, 146942, 1783, 728, 149484
705, 16, 147584, 1806, 731, 150137
706, 48, 147871, 1760, 727, 150406
708, 43, 147870, 1788, 725, 150426
711, 13, 148900, 1806, 731, 151450
712, 40, 149366, 1767, 731, 151904
714, 29, 149353, 1789, 733, 151904
715, 52, 148915, 1756, 729, 151452
718, 37, 149617, 1794, 735, 152183
721, 56, 150737, 1765, 728, 153286
723, 12, 151552, 1817, 735, 154116
726, 17, 151121, 1789, 728, 153655
730, 17, 151898, 1816, 727, 154458
731, 38, 152810, 1789, 730, 155367
734, 10, 153780, 1799, 728, 156317
735, 40, 153694, 1772, 731, 156237
737, 1, 154104, 1814, 730, 156649
738, 54, 153534, 1756, 726, 156070
740, 49, 153903, 1787, 728, 156467
743, 25, 155315, 1791, 734, 157865
744, 44, 154702, 1762, 740, 157248
747, 25, 155951, 1803, 736, 158515
748, 57, 155482, 1780, 729, 158048
750, 9, 156580, 1805, 732, 159126
754, 43, 156587, 1781, 735, 159146
756, 30, 157121, 1785, 735, 159671
760, 7, 158433, 1799, 731, 160970
763, 9, 159613, 1794, 732, 162148
764, 32, 159478, 1804, 734, 162048
767, 7, 160193, 1808, 728, 162736
768, 31, 159547, 1784, 730, 162092
769, 52, 160303, 1766, 731, 162852
772, 38, 160337, 1780, 731, 162886
774, 28, 161545, 1786, 727, 164086
775, 51, 160928, 1758, 732, 163469
777, 6, 162150, 1814, 731, 164701
778, 30, 162407, 1774, 730, 164941
781, 18, 162965, 1800, 727, 165510
783, 14, 163181, 1825, 727, 165747
786, 0, 163931, 1836, 729, 166496
787, 20, 164035, 1801, 733, 166589
788, 40, 164346, 1786, 727, 166899
790, 39, 164843, 1778, 729, 167389
792, 34, 165136, 1794, 729, 167693
794, 31, 165082, 1779, 724, 167616
795, 54, 165768, 1763, 729, 168314
797, 22, 166205, 1790, 729, 168746
799, 8, 166561, 1804, 734, 169107
804, 45, 167589, 1786, 730, 170150
807, 30, 167282, 1803, 735, 169850
809, 14, 167747, 1812, 731, 170304
811, 1, 168165, 1823, 731, 170720
812, 31, 168719, 1780, 728, 171258
815, 21, 169568, 1813, 726, 172128
817, 17, 169846, 1810, 730, 172403
818, 40, 169538, 1778, 730, 172086
821, 26, 170141, 1793, 728, 172688
824, 53, 170755, 1785, 729, 173322
826, 19, 171973, 1790, 730, 174512
827, 43, 172146, 1797, 731, 174717
829, 32, 172570, 1793, 728, 175123
830, 55, 172769, 1759, 733, 175316
832, 16, 172866, 1808, 731, 175421
834, 10, 173118, 1819, 730, 175677
835, 28, 172973, 1785, 728, 175514
836, 49, 173968, 1773, 731, 176521
838, 41, 173568, 1798, 728, 176135
840, 24, 174782, 1789, 730, 177325
842, 3, 175201, 1808, 732, 177744
845, 46, 175685, 1769, 733, 178233
847, 32, 176123, 1776, 737, 178668
850, 34, 176607, 1808, 732, 179181
853, 48, 177347, 1790, 725, 179910
855, 2, 176985, 1821, 732, 179540
856, 25, 177674, 1793, 732, 180224
857, 58, 178174, 1756, 735, 180723
859, 7, 177759, 1826, 731, 180323
860, 30, 178766, 1811, 728, 181335
862, 15, 178388, 1807, 730, 180940
863, 39, 179289, 1770, 729, 181827
865, 27, 180053, 1797, 734, 182611
868, 13, 180402, 1795, 734, 182944
869, 34, 180594, 1774, 734, 183136
872, 10, 181189, 1811, 731, 183741
875, 13, 180987, 1822, 734, 183556
876, 43, 181740, 1781, 724, 184288
878, 26, 182274, 1789, 727, 184816
881, 38, 182878, 1804, 729, 185449
883, 22, 182592, 1798, 731, 185143
886, 31, 183863, 1796, 733, 186423
889, 20, 184163, 1805, 729, 186717
890, 47, 184782, 1784, 731, 187344
892, 34, 184405, 1786, 735, 186960
894, 23, 185651, 1819, 734, 188227
898, 48, 186491, 1765, 733, 189037
900, 0, 186878, 1813, 730, 189421
901, 19, 186670, 1811, 732, 189232
902, 43, 187324, 1792, 735, 189894
905, 50, 187859, 1796, 731, 190436
907, 34, 188259, 1803, 733, 190829
909, 14, 187847, 1813, 733, 190407
910, 31, 188716, 1803, 730, 191280
913, 18, 189316, 1809, 729, 191872
916, 37, 189879, 1789, 730, 192435
919, 48, 190688, 1765, 731, 193232
921, 0, 191229, 1819, 734, 193782
922, 40, 190480, 1783, 730, 193033
924, 3, 191683, 1809, 735, 194230
925, 29, 191081, 1807, 731, 193648
927, 10, 192117, 1822, 729, 194678
930, 13, 192884, 1827, 732, 195456
933, 13, 193410, 1815, 733, 195971
935, 1, 193882, 1833, 729, 196445
936, 56, 194074, 1783, 727, 196640
938, 7, 194495, 1816, 735, 197053
942, 26, 194486, 1810, 725, 197047
944, 6, 195081, 1826, 725, 197638
947, 6, 196295, 1820, 730, 198851
950, 16, 196896, 1819, 731, 199462
953, 16, 197301, 1805, 734, 199856
957, 5, 198177, 1829, 728, 200739
958, 28, 198513, 1804, 727, 201072
959, 52, 198315, 1767, 737, 200871
961, 2, 198778, 1821, 730, 201331
962, 26, 198920, 1807, 728, 201481
965, 26, 199662, 1786, 734, 202208
966, 51, 200250, 1757, 735, 202793
970, 46, 200527, 1777, 735, 203085
972, 23, 200530, 1783, 742, 203078
975, 47, 201912, 1787, 731, 204477
977, 22, 202088, 1811, 735, 204656
978, 42, 201726, 1774, 730, 204272
981, 25, 202311, 1813, 731, 204880
985, 39, 203900, 1785, 734, 206458
988, 33, 204511, 1813, 734, 207091
989, 57, 204665, 1769, 735, 207226
991, 0, 205001, 1828, 736, 207565
992, 27, 205325, 1811, 728, 207891
995, 9, 205637, 1827, 732, 208205
996, 49, 206396, 1786, 733, 208964
999, 1, 206436, 1836, 728, 209001
1000, 24, 206549, 1822, 737, 209132
